Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
608.318,4.970719814300537,0.0,0.0,0.0,0.0,0.02884153090417385
608.366,4.970719814300537,0.0,0.0,0.0,0.0,0.02884153090417385
608.398,4.970719814300537,0.0,0.0,0.0,0.0,0.02884153090417385
608.418,5.00532865524292,0.0,0.0,0.0,0.0,0.09640298038721085
608.45,5.018011093139648,0.0,0.0,0.0,0.0,0.09282892942428589
608.498,5.018011093139648,0.0,0.0,0.0,0.0,0.09282892942428589
608.522,4.903494834899902,0.0,0.0,0.0,0.0,0.09345702826976776
608.554,4.948605060577393,0.0,0.0,0.0,0.0,0.09078314155340195
608.586,4.948605060577393,0.0,0.0,0.0,0.0,0.09078314155340195
608.622,4.68235445022583,0.0,0.0,0.0,0.0,0.006978139281272888
608.658,4.758821487426758,0.0,0.0,0.0,0.0,0.008577176369726658
608.678,4.758821487426758,0.0,0.0,0.0,0.0,0.008577176369726658
608.722,4.855355262756348,0.0,0.0,0.0,0.0,0.018149500712752342
608.754,4.868682861328125,0.0,0.0,0.0,0.0,0.014380543492734432
608.798,4.868682861328125,0.0,0.0,0.0,0.0,0.014380543492734432
608.83,4.884059429168701,0.0,0.0,0.0,0.0,-0.009815043769776821
608.866,4.952371597290039,0.0,0.0,0.0,0.0,-0.016091596335172653
608.898,4.952371597290039,0.0,0.0,0.0,0.0,-0.016091596335172653
608.922,4.664374828338623,0.0,0.0,0.0,0.0,0.009614505805075169
608.966,4.687999725341797,0.0,0.0,0.0,0.0,0.01363543700426817
608.994,4.687999725341797,0.0,0.0,0.0,0.0,0.01363543700426817
609.034,4.646452903747559,0.0,0.0,0.0,0.0,-0.05797266960144043
609.058,4.678630828857422,0.0,0.0,0.0,0.0,-0.059469666332006454
609.098,4.678630828857422,0.0,0.0,0.0,0.0,-0.059469666332006454
609.13,4.6702494621276855,0.0,0.0,0.0,0.0,0.06983649730682373
609.154,4.741457462310791,0.0,0.0,0.0,0.0,0.060736071318387985
609.194,4.741457462310791,0.0,0.0,0.0,0.0,0.060736071318387985
609.226,5.0547895431518555,0.0,0.0,0.0,0.0,0.06137775257229805
609.25,5.137495517730713,0.0,0.0,0.0,0.0,0.06850909441709518
609.298,5.137495517730713,0.0,0.0,0.0,0.0,0.06850909441709518
609.322,4.987960338592529,0.0,0.0,0.0,0.0,0.016027387231588364
609.366,5.025919437408447,0.0,0.0,0.0,0.0,0.0011899751843884587
609.398,5.025919437408447,0.0,0.0,0.0,0.0,0.0011899751843884587
609.426,4.670829772949219,0.0,0.0,0.0,0.0,0.04169449955224991
609.45,4.7559733390808105,0.0,0.0,0.0,0.0,0.03217478096485138
609.486,4.7559733390808105,0.0,0.0,0.0,0.0,0.03217478096485138
609.526,4.672008991241455,0.0,0.0,0.0,0.0,-0.004818722605705261
609.554,4.733726501464844,0.0,0.0,0.0,0.0,0.0005023872363381088
609.59,4.733726501464844,0.0,0.0,0.0,0.0,0.0005023872363381088
609.634,5.026697635650635,0.0,0.0,0.0,0.0,0.04465082660317421
609.654,5.114896774291992,0.0,0.0,0.0,0.0,0.03571769595146179
609.69,5.114896774291992,0.0,0.0,0.0,0.0,0.03571769595146179
609.718,4.786251544952393,0.0,0.0,0.0,0.0,0.06785005331039429
609.762,4.810571193695068,0.0,0.0,0.0,0.0,0.07005071640014648
609.794,4.810571193695068,0.0,0.0,0.0,0.0,0.07005071640014648
609.826,4.51554536819458,0.0,0.0,0.0,0.0,-0.03915612772107124
609.866,4.534217834472656,0.0,0.0,0.0,0.0,-0.03976563736796379
609.898,4.534217834472656,0.0,0.0,0.0,0.0,-0.03976563736796379
609.934,4.946934700012207,0.0,0.0,0.0,0.0,-0.11987970769405365
609.958,4.967265605926514,0.0,0.0,0.0,0.0,-0.12191228568553925
609.99,4.967265605926514,0.0,0.0,0.0,0.0,-0.12191228568553925
610.026,5.069299221038818,0.0,0.0,0.0,0.0,0.0025601396337151527
610.066,5.087875843048096,0.0,0.0,0.0,0.0,0.0034335663076490164
610.098,5.087875843048096,0.0,0.0,0.0,0.0,0.0034335663076490164
610.126,4.712230205535889,0.0,0.0,0.0,0.0,-0.012129801325500011
610.158,4.801095485687256,0.0,0.0,0.0,0.0,-0.01613127440214157
610.198,4.801095485687256,0.0,0.0,0.0,0.0,-0.01613127440214157
610.234,4.978513717651367,0.0,0.0,0.0,0.0,-0.050886351615190506
610.258,4.978267192840576,0.0,0.0,0.0,0.0,-0.05255158245563507
610.298,4.978267192840576,0.0,0.0,0.0,0.0,-0.05255158245563507
610.322,4.658388614654541,0.0,0.0,0.0,0.0,-0.029215402901172638
610.358,4.658388614654541,0.0,0.0,0.0,0.0,-0.029215402901172638
610.398,4.658388614654541,0.0,0.0,0.0,0.0,-0.029215402901172638
610.418,4.675304889678955,0.0,0.0,0.0,0.0,0.006686776876449585
610.462,4.69718074798584,0.0,0.0,0.0,0.0,0.009954158216714859
610.486,4.69718074798584,0.0,0.0,0.0,0.0,0.009954158216714859
610.522,4.419986248016357,0.0,0.0,0.0,0.0,0.0073142764158546925
610.566,4.445322036743164,0.0,0.0,0.0,0.0,0.005447765346616507
610.59,4.445322036743164,0.0,0.0,0.0,0.0,0.005447765346616507
610.622,4.865793704986572,0.0,0.0,0.0,0.0,-0.024562768638134003
610.658,4.933663368225098,0.0,0.0,0.0,0.0,-0.02623208425939083
610.694,4.933663368225098,0.0,0.0,0.0,0.0,-0.02623208425939083
610.722,4.986338138580322,0.0,0.0,0.0,0.0,0.029575621709227562
610.754,5.013664722442627,0.0,0.0,0.0,0.0,0.02046089805662632
610.794,5.013664722442627,0.0,0.0,0.0,0.0,0.02046089805662632
610.83,4.856197834014893,0.0,0.0,0.0,0.0,-0.07862800359725952
610.858,4.948310375213623,0.0,0.0,0.0,0.0,-0.08436655253171921
610.898,4.948310375213623,0.0,0.0,0.0,0.0,-0.08436655253171921
610.934,4.478696823120117,0.0,0.0,0.0,0.0,-0.06706509739160538
610.966,4.5307416915893555,0.0,0.0,0.0,0.0,-0.07010769098997116
610.998,4.5307416915893555,0.0,0.0,0.0,0.0,-0.07010769098997116
611.034,4.692056179046631,0.0,0.0,0.0,0.0,-0.027148660272359848
611.058,4.763838768005371,0.0,0.0,0.0,0.0,-0.033922068774700165
611.09,4.763838768005371,0.0,0.0,0.0,0.0,-0.033922068774700165
611.134,4.725931644439697,0.0,0.0,0.0,0.0,-0.0037835827097296715
611.166,4.725931644439697,0.0,0.0,0.0,0.0,-0.0037835827097296715
611.194,4.725931644439697,0.0,0.0,0.0,0.0,-0.0037835827097296715
611.23,4.872539043426514,0.0,0.0,0.0,0.0,0.01836972124874592
611.262,4.872539043426514,0.0,0.0,0.0,0.0,0.01836972124874592
611.29,4.872539043426514,0.0,0.0,0.0,0.0,0.01836972124874592
611.322,4.722148895263672,0.0,0.0,0.0,0.0,-0.05623430013656616
611.362,4.755670547485352,0.0,0.0,0.0,0.0,-0.06193537265062332
611.398,4.755670547485352,0.0,0.0,0.0,0.0,-0.06193537265062332
611.418,4.719555854797363,0.0,0.0,0.0,0.0,0.04943757504224777
611.45,4.766005992889404,0.0,0.0,0.0,0.0,0.051932983100414276
611.498,4.766005992889404,0.0,0.0,0.0,0.0,0.051932983100414276
611.522,4.754745006561279,0.0,0.0,0.0,0.0,0.011272087693214417
611.554,4.8292622566223145,0.0,0.0,0.0,0.0,0.017088502645492554
611.594,4.8292622566223145,0.0,0.0,0.0,0.0,0.017088502645492554
611.622,4.810237884521484,0.0,0.0,0.0,0.0,-0.04518080875277519
611.658,4.853060722351074,0.0,0.0,0.0,0.0,-0.03659095987677574
611.686,4.853060722351074,0.0,0.0,0.0,0.0,-0.03659095987677574
611.726,5.016866207122803,0.0,0.0,0.0,0.0,0.0011514214565977454
611.762,5.087783336639404,0.0,0.0,0.0,0.0,-0.0011770904529839754
611.798,5.087783336639404,0.0,0.0,0.0,0.0,-0.0011770904529839754
611.83,4.838168621063232,0.0,0.0,0.0,0.0,-0.06461333483457565
611.866,4.857106685638428,0.0,0.0,0.0,0.0,-0.06468939781188965
611.898,4.857106685638428,0.0,0.0,0.0,0.0,-0.06468939781188965
611.93,4.933310031890869,0.0,0.0,0.0,0.0,-0.005412887316197157
611.958,4.973681926727295,0.0,0.0,0.0,0.0,-0.0030137498397380114
611.998,4.973681926727295,0.0,0.0,0.0,0.0,-0.0030137498397380114
612.03,4.807490825653076,0.0,0.0,0.0,0.0,-0.017154252156615257
612.062,4.8698506355285645,0.0,0.0,0.0,0.0,-0.015389403328299522
612.098,4.8698506355285645,0.0,0.0,0.0,0.0,-0.015389403328299522
612.122,4.932640552520752,0.0,0.0,0.0,0.0,0.006306848488748074
612.162,5.014008045196533,0.0,0.0,0.0,0.0,0.004029536619782448
612.19,5.014008045196533,0.0,0.0,0.0,0.0,0.004029536619782448
612.226,4.819458484649658,0.0,0.0,0.0,0.0,-0.024434519931674004
612.266,4.87382173538208,0.0,0.0,0.0,0.0,-0.03613777086138725
612.298,4.87382173538208,0.0,0.0,0.0,0.0,-0.03613777086138725
612.33,4.587108612060547,0.0,0.0,0.0,0.0,0.04922410473227501
612.354,4.640900611877441,0.0,0.0,0.0,0.0,0.034175626933574677
612.386,4.640900611877441,0.0,0.0,0.0,0.0,0.034175626933574677
612.43,4.8231120109558105,0.0,0.0,0.0,0.0,0.01240317989140749
612.45,4.917648792266846,0.0,0.0,0.0,0.0,0.01601458713412285
612.486,4.917648792266846,0.0,0.0,0.0,0.0,0.01601458713412285
612.526,4.794078826904297,0.0,0.0,0.0,0.0,-0.009825550019741058
612.554,4.827868461608887,0.0,0.0,0.0,0.0,-0.01502510067075491
612.59,4.827868461608887,0.0,0.0,0.0,0.0,-0.01502510067075491
612.63,4.806591033935547,0.0,0.0,0.0,0.0,0.0808240994811058
612.658,4.8845534324646,0.0,0.0,0.0,0.0,0.0742773562669754
612.694,4.8845534324646,0.0,0.0,0.0,0.0,0.0742773562669754
612.722,4.780821323394775,0.0,0.0,0.0,0.0,-0.021513795480132103
612.762,4.636967182159424,0.0,0.0,0.0,0.0,0.03139765188097954
612.794,4.636967182159424,0.0,0.0,0.0,0.0,0.03139765188097954
612.83,4.317688941955566,0.0,0.0,0.0,0.0,0.09370041638612747
612.858,4.196145534515381,0.0,0.0,0.0,0.0,0.16927768290042877
612.89,4.196145534515381,0.0,0.0,0.0,0.0,0.16927768290042877
612.922,4.6236162185668945,0.0,0.0,0.0,0.0,0.061754681169986725
612.966,4.3891401290893555,0.0,0.0,0.0,0.0,0.1435319185256958
612.982,4.3891401290893555,0.0,0.0,0.0,0.0,0.1435319185256958
613.03,3.949204921722412,0.0,0.0,0.0,0.0,0.1679108589887619
613.058,3.845360040664673,0.0,0.0,0.0,0.0,0.20215603709220886
613.086,3.845360040664673,0.0,0.0,0.0,0.0,0.20215603709220886
613.122,4.177071571350098,0.0,0.0,0.0,0.0,0.19678181409835815
613.162,4.072309494018555,0.0,0.0,0.0,0.0,0.2328045666217804
613.194,4.072309494018555,0.0,0.0,0.0,0.0,0.2328045666217804
613.222,3.7345950603485107,0.0,0.0,0.0,0.0,0.28335025906562805
613.262,3.7345950603485107,0.0,0.0,0.0,0.0,0.28335025906562805
613.298,3.7345950603485107,0.0,0.0,0.0,0.0,0.28335025906562805
613.326,3.5107932090759277,0.0,0.0,0.0,0.0,0.25780218839645386
613.366,3.5107932090759277,0.0,0.0,0.0,0.0,0.25780218839645386
613.394,3.5107932090759277,0.0,0.0,0.0,0.0,0.25780218839645386
613.418,3.387326240539551,0.0,0.0,0.0,0.0,0.1840963065624237
613.466,3.2752912044525146,0.0,0.0,0.0,0.0,0.17839936912059784
613.486,3.2752912044525146,0.0,0.0,0.0,0.0,0.17839936912059784
613.522,3.2782063484191895,0.0,0.0,0.0,0.0,0.2899039387702942
613.566,3.2180261611938477,0.0,0.0,0.0,0.0,0.28230616450309753
613.59,3.2180261611938477,0.0,0.0,0.0,0.0,0.28230616450309753
613.622,3.266862392425537,0.0,0.0,0.0,0.0,0.3134289085865021
613.65,3.2125871181488037,0.0,0.0,0.0,0.0,0.3203083276748657
613.694,3.2125871181488037,0.0,0.0,0.0,0.0,0.3203083276748657
613.726,3.3510284423828125,0.0,0.0,0.0,0.0,0.27145886421203613
613.766,3.2509617805480957,0.0,0.0,0.0,0.0,0.2731002867221832
613.79,3.2509617805480957,0.0,0.0,0.0,0.0,0.2731002867221832
613.83,3.2292072772979736,0.0,0.0,0.0,0.0,0.38191479444503784
613.854,3.0985748767852783,0.0,0.0,0.0,0.0,0.36833879351615906
613.898,3.0985748767852783,0.0,0.0,0.0,0.0,0.36833879351615906
613.93,2.785787343978882,0.0,0.0,0.0,0.0,0.25899645686149597
613.966,2.7165215015411377,0.0,0.0,0.0,0.0,0.25465643405914307
613.998,2.7165215015411377,0.0,0.0,0.0,0.0,0.25465643405914307
614.03,2.83589243888855,0.0,0.0,0.0,0.0,0.21507403254508972
614.054,2.8202855587005615,0.0,0.0,0.0,0.0,0.21681801974773407
614.086,2.8202855587005615,0.0,0.0,0.0,0.0,0.21681801974773407
614.126,2.7693257331848145,0.0,0.0,0.0,0.0,0.30850163102149963
614.166,2.7436306476593018,0.0,0.0,0.0,0.0,0.3044826090335846
614.19,2.7436306476593018,0.0,0.0,0.0,0.0,0.3044826090335846
614.222,2.482043981552124,0.0,0.0,0.0,0.0,0.20770831406116486
614.266,2.456883668899536,0.0,0.0,0.0,0.0,0.20482954382896423
614.29,2.456883668899536,0.0,0.0,0.0,0.0,0.20482954382896423
614.33,2.4177355766296387,0.0,0.0,0.0,0.0,0.22852128744125366
614.354,2.3927769660949707,0.0,0.0,0.0,0.0,0.23163919150829315
614.39,2.3927769660949707,0.0,0.0,0.0,0.0,0.23163919150829315
614.418,2.5013973712921143,0.0,0.0,0.0,0.0,0.26815474033355713
614.45,2.4770021438598633,0.0,0.0,0.0,0.0,0.2634371519088745
614.498,2.4770021438598633,0.0,0.0,0.0,0.0,0.2634371519088745
614.522,2.293940782546997,0.0,0.0,0.0,0.0,0.154208242893219
614.554,2.2224085330963135,0.0,0.0,0.0,0.0,0.14850760996341705
614.594,2.2224085330963135,0.0,0.0,0.0,0.0,0.14850760996341705
614.622,2.1791441440582275,0.0,0.0,0.0,0.0,0.23580718040466309
614.658,2.184739112854004,0.0,0.0,0.0,0.0,0.2295382022857666
614.694,2.184739112854004,0.0,0.0,0.0,0.0,0.2295382022857666
614.726,2.325277805328369,0.0,0.0,0.0,0.0,0.2543572783470154
614.762,2.303886651992798,0.0,0.0,0.0,0.0,0.2437904179096222
614.798,2.303886651992798,0.0,0.0,0.0,0.0,0.2437904179096222
614.83,2.2301549911499023,0.0,0.0,0.0,0.0,0.1676282435655594
614.866,2.197739362716675,0.0,0.0,0.0,0.0,0.16471979022026062
614.898,2.197739362716675,0.0,0.0,0.0,0.0,0.16471979022026062
614.93,2.206970691680908,0.0,0.0,0.0,0.0,0.2210713028907776
614.954,2.1628143787384033,0.0,0.0,0.0,0.0,0.22422194480895996
614.998,2.1628143787384033,0.0,0.0,0.0,0.0,0.22422194480895996
615.026,2.110670804977417,0.0,0.0,0.0,0.0,0.1928037852048874
615.058,2.082771062850952,0.0,0.0,0.0,0.0,0.1903819590806961
615.098,2.082771062850952,0.0,0.0,0.0,0.0,0.1903819590806961
615.13,2.021580457687378,0.0,0.0,0.0,0.0,0.20694974064826965
615.154,1.9734596014022827,0.0,0.0,0.0,0.0,0.21107180416584015
615.198,1.9734596014022827,0.0,0.0,0.0,0.0,0.21107180416584015
615.23,1.9355894327163696,0.0,0.0,0.0,0.0,0.19542473554611206
615.254,1.9157812595367432,0.0,0.0,0.0,0.0,0.20440730452537537
615.298,1.9157812595367432,0.0,0.0,0.0,0.0,0.20440730452537537
615.326,2.0267138481140137,0.0,0.0,0.0,0.0,0.2660216987133026
615.354,2.029728651046753,0.0,0.0,0.0,0.0,0.27002957463264465
615.398,2.029728651046753,0.0,0.0,0.0,0.0,0.27002957463264465
615.418,1.7201192378997803,0.0,0.0,0.0,0.0,0.12577970325946808
615.45,0.0,0.0,0.0,0.0,0.0,0.0
615.486,0.0,0.0,0.0,0.0,0.0,0.0
615.53,0.0,0.0,0.0,0.0,0.0,0.0
615.554,0.0,0.0,0.0,0.0,0.0,0.0
615.59,0.0,0.0,0.0,0.0,0.0,0.0
615.63,0.0,0.0,0.0,0.0,0.0,0.0
615.658,0.0,0.0,0.0,0.0,0.0,0.0
615.694,0.0,0.0,0.0,0.0,0.0,0.0
615.73,0.0,0.0,0.0,0.0,0.0,0.0
615.762,0.0,0.0,0.0,0.0,0.0,0.0
615.794,0.0,0.0,0.0,0.0,0.0,0.0
615.83,0.0,0.0,0.0,0.0,0.0,0.0
615.866,0.0,0.0,0.0,0.0,0.0,0.0
615.898,0.0,0.0,0.0,0.0,0.0,0.0
615.926,0.0,0.0,0.0,0.0,0.0,0.0
615.966,0.0,0.0,0.0,0.0,0.0,0.0
615.994,0.0,0.0,0.0,0.0,0.0,0.0
616.03,0.0,0.0,0.0,0.0,0.0,0.0
616.062,0.0,0.0,0.0,0.0,0.0,0.0
616.094,0.0,0.0,0.0,0.0,0.0,0.0
616.118,0.0,0.0,0.0,0.0,0.0,0.0
616.158,0.0,0.0,0.0,0.0,0.0,0.0
616.194,0.0,0.0,0.0,0.0,0.0,0.0
616.23,0.0,0.0,0.0,0.0,0.0,0.0
616.262,0.0,0.0,0.0,0.0,0.0,0.0
616.294,0.0,0.0,0.0,0.0,0.0,0.0
616.33,0.0,0.0,0.0,0.0,0.0,0.0
616.354,0.0,0.0,0.0,0.0,0.0,0.0
616.39,0.0,0.0,0.0,0.0,0.0,0.0
616.418,0.0,0.0,0.0,0.0,0.0,0.0
616.458,0.0,0.0,0.0,0.0,0.0,0.0
616.486,0.0,0.0,0.0,0.0,0.0,0.0
616.522,0.0,0.0,0.0,0.0,0.0,0.0
616.554,0.0,0.0,0.0,0.0,0.0,0.0
616.59,0.0,0.0,0.0,0.0,0.0,0.0
616.622,0.0,0.0,0.0,0.0,0.0,0.0
616.666,0.0,0.0,0.0,0.0,0.0,0.0
616.69,0.0,0.0,0.0,0.0,0.0,0.0
616.726,0.0,0.0,0.0,0.0,0.0,0.0
616.754,0.0,0.0,0.0,0.0,0.0,0.0
616.794,0.0,0.0,0.0,0.0,0.0,0.0
616.822,0.0,0.0,0.0,0.0,0.0,0.0
616.866,0.0,0.0,0.0,0.0,0.0,0.0
616.898,0.0,0.0,0.0,0.0,0.0,0.0
616.93,0.0,0.0,0.0,0.0,0.0,0.0
616.966,0.33049479126930237,0.0,0.0,0.0,0.0,-0.027591660618782043
616.994,0.33049479126930237,0.0,0.0,0.0,0.0,-0.027591660618782043
617.026,0.36939412355422974,0.0,0.0,0.0,0.0,-0.0248457919806242
617.066,0.6174642443656921,0.0,0.0,0.0,0.0,-0.04138829931616783
617.098,0.6174642443656921,0.0,0.0,0.0,0.0,-0.04138829931616783
617.126,0.7617371082305908,0.0,0.0,0.0,0.0,-0.06491392850875854
617.154,0.7617371082305908,0.0,0.0,0.0,0.0,-0.06491392850875854
617.198,0.7617371082305908,0.0,0.0,0.0,0.0,-0.06491392850875854
617.23,0.814287543296814,0.0,0.0,0.0,0.0,-0.05544648692011833
617.266,0.9338926672935486,0.0,0.0,0.0,0.0,-0.05927029624581337
617.298,0.9338926672935486,0.0,0.0,0.0,0.0,-0.05927029624581337
617.322,0.9705408811569214,0.0,0.0,0.0,0.0,-0.07851517200469971
617.358,1.0589134693145752,0.0,0.0,0.0,0.0,-0.07408802211284637
617.398,1.0589134693145752,0.0,0.0,0.0,0.0,-0.07408802211284637
617.418,1.0300369262695312,0.0,0.0,0.0,0.0,-0.05225108563899994
617.45,1.1232147216796875,0.0,0.0,0.0,0.0,-0.060541510581970215
617.498,1.1232147216796875,0.0,0.0,0.0,0.0,-0.060541510581970215
617.522,1.0598396062850952,0.0,0.0,0.0,0.0,-0.04555896297097206
617.554,1.1427419185638428,0.0,0.0,0.0,0.0,-0.06053059548139572
617.586,1.1427419185638428,0.0,0.0,0.0,0.0,-0.06053059548139572
617.622,1.241284966468811,0.0,0.0,0.0,0.0,-0.09621600806713104
617.658,1.2406973838806152,0.0,0.0,0.0,0.0,-0.10325739532709122
617.698,1.2406973838806152,0.0,0.0,0.0,0.0,-0.10325739532709122
617.726,1.2584919929504395,0.0,0.0,0.0,0.0,-0.09953354299068451
617.762,1.3066003322601318,0.0,0.0,0.0,0.0,-0.09473566710948944
617.798,1.3066003322601318,0.0,0.0,0.0,0.0,-0.09473566710948944
617.83,1.373683214187622,0.0,0.0,0.0,0.0,-0.08453452587127686
617.858,1.4629449844360352,0.0,0.0,0.0,0.0,-0.0847822055220604
617.894,1.4629449844360352,0.0,0.0,0.0,0.0,-0.0847822055220604
617.93,1.3562694787979126,0.0,0.0,0.0,0.0,-0.06675035506486893
617.95,1.459030032157898,0.0,0.0,0.0,0.0,-0.07917926460504532
617.998,1.459030032157898,0.0,0.0,0.0,0.0,-0.07917926460504532
618.03,1.3702183961868286,0.0,0.0,0.0,0.0,-0.04727378487586975
618.05,1.448715090751648,0.0,0.0,0.0,0.0,-0.048943083733320236
618.094,1.448715090751648,0.0,0.0,0.0,0.0,-0.048943083733320236
618.13,1.4278678894042969,0.0,0.0,0.0,0.0,-0.060541629791259766
618.154,1.529824137687683,0.0,0.0,0.0,0.0,-0.05926838517189026
618.194,1.529824137687683,0.0,0.0,0.0,0.0,-0.05926838517189026
618.23,1.5604747533798218,0.0,0.0,0.0,0.0,-0.08248785883188248
618.266,1.6076539754867554,0.0,0.0,0.0,0.0,-0.06932409852743149
618.29,1.6076539754867554,0.0,0.0,0.0,0.0,-0.06932409852743149
618.318,1.7044553756713867,0.0,0.0,0.0,0.0,-0.09091780334711075
618.362,1.672539234161377,0.0,0.0,0.0,0.0,-0.09163971990346909
618.398,1.672539234161377,0.0,0.0,0.0,0.0,-0.09163971990346909
618.43,1.5231751203536987,0.0,0.0,0.0,0.0,-0.0672503113746643
618.45,1.5162315368652344,0.0,0.0,0.0,0.0,-0.0733923465013504
618.486,1.5162315368652344,0.0,0.0,0.0,0.0,-0.0733923465013504
618.518,1.5257359743118286,0.0,0.0,0.0,0.0,-0.060919228941202164
618.554,1.5183629989624023,0.0,0.0,0.0,0.0,-0.07566818594932556
618.59,1.5183629989624023,0.0,0.0,0.0,0.0,-0.07566818594932556
618.63,1.67557954788208,0.0,0.0,0.0,0.0,-0.05784076824784279
618.658,1.627876877784729,0.0,0.0,0.0,0.0,-0.07067058235406876
618.69,1.627876877784729,0.0,0.0,0.0,0.0,-0.07067058235406876
618.73,1.461580514907837,0.0,0.0,0.0,0.0,-0.06263595074415207
618.758,1.462220311164856,0.0,0.0,0.0,0.0,-0.0687420442700386
618.794,1.462220311164856,0.0,0.0,0.0,0.0,-0.0687420442700386
618.83,1.6068278551101685,0.0,0.0,0.0,0.0,-0.06667953729629517
618.862,1.5948253870010376,0.0,0.0,0.0,0.0,-0.07096865773200989
618.898,1.5948253870010376,0.0,0.0,0.0,0.0,-0.07096865773200989
618.922,1.6646491289138794,0.0,0.0,0.0,0.0,-0.055687207728624344
618.966,1.674831748008728,0.0,0.0,0.0,0.0,-0.06895647943019867
618.99,1.674831748008728,0.0,0.0,0.0,0.0,-0.06895647943019867
619.03,1.6701298952102661,0.0,0.0,0.0,0.0,-0.08362434804439545
619.062,1.6850472688674927,0.0,0.0,0.0,0.0,-0.08606761693954468
619.098,1.6850472688674927,0.0,0.0,0.0,0.0,-0.08606761693954468
619.126,1.7452057600021362,0.0,0.0,0.0,0.0,-0.10580209642648697
619.166,1.7595311403274536,0.0,0.0,0.0,0.0,-0.10243623703718185
619.194,1.7595311403274536,0.0,0.0,0.0,0.0,-0.10243623703718185
619.226,1.7509069442749023,0.0,0.0,0.0,0.0,-0.10021178424358368
619.266,1.7509069442749023,0.0,0.0,0.0,0.0,-0.10021178424358368
619.298,1.7509069442749023,0.0,0.0,0.0,0.0,-0.10021178424358368
619.33,1.5788288116455078,0.0,0.0,0.0,0.0,-0.08504694700241089
619.366,1.5835251808166504,0.0,0.0,0.0,0.0,-0.08578523248434067
619.398,1.5835251808166504,0.0,0.0,0.0,0.0,-0.08578523248434067
619.418,1.728661060333252,0.0,0.0,0.0,0.0,-0.08398686349391937
619.462,1.768683671951294,0.0,0.0,0.0,0.0,-0.08866141736507416
619.486,1.768683671951294,0.0,0.0,0.0,0.0,-0.08866141736507416
619.522,1.6832361221313477,0.0,0.0,0.0,0.0,-0.10605208575725555
619.566,1.7044103145599365,0.0,0.0,0.0,0.0,-0.12370987236499786
619.59,1.7044103145599365,0.0,0.0,0.0,0.0,-0.12370987236499786
619.622,1.8713645935058594,0.0,0.0,0.0,0.0,-0.08881648629903793
619.658,1.874001383781433,0.0,0.0,0.0,0.0,-0.09709177911281586
619.694,1.874001383781433,0.0,0.0,0.0,0.0,-0.09709177911281586
619.726,1.862173318862915,0.0,0.0,0.0,0.0,-0.11975989490747452
619.754,1.856687307357788,0.0,0.0,0.0,0.0,-0.10811125487089157
619.794,1.856687307357788,0.0,0.0,0.0,0.0,-0.10811125487089157
619.83,1.7910784482955933,0.0,0.0,0.0,0.0,-0.06818731874227524
619.85,1.7886874675750732,0.0,0.0,0.0,0.0,-0.07582131773233414
619.894,1.7886874675750732,0.0,0.0,0.0,0.0,-0.07582131773233414
619.922,1.8169479370117188,0.0,0.0,0.0,0.0,-0.09047923982143402
619.958,1.8350976705551147,0.0,0.0,0.0,0.0,-0.10207381099462509
619.998,1.8350976705551147,0.0,0.0,0.0,0.0,-0.10207381099462509
620.03,1.9496246576309204,0.0,0.0,0.0,0.0,-0.10725223273038864
620.066,1.8705917596817017,0.0,0.0,0.0,0.0,-0.09704730659723282
620.098,1.8705917596817017,0.0,0.0,0.0,0.0,-0.09704730659723282
620.13,1.8439948558807373,0.0,0.0,0.0,0.0,-0.06734147667884827
620.162,1.8439948558807373,0.0,0.0,0.0,0.0,-0.06734147667884827
620.198,1.8439948558807373,0.0,0.0,0.0,0.0,-0.06734147667884827
620.23,1.7622780799865723,0.0,0.0,0.0,0.0,-0.07239705324172974
620.266,1.7115607261657715,0.0,0.0,0.0,0.0,-0.08114902675151825
620.298,1.7115607261657715,0.0,0.0,0.0,0.0,-0.08114902675151825
620.326,1.933611512184143,0.0,0.0,0.0,0.0,-0.08880258351564407
620.362,1.9795722961425781,0.0,0.0,0.0,0.0,-0.08815620839595795
620.398,1.9795722961425781,0.0,0.0,0.0,0.0,-0.08815620839595795
620.418,1.973586082458496,0.0,0.0,0.0,0.0,-0.10579530149698257
620.45,1.965331792831421,0.0,0.0,0.0,0.0,-0.11443939805030823
620.498,1.965331792831421,0.0,0.0,0.0,0.0,-0.11443939805030823
620.522,1.7860822677612305,0.0,0.0,0.0,0.0,-0.05692621320486069
620.554,1.8094322681427002,0.0,0.0,0.0,0.0,-0.05656781047582626
620.598,1.8094322681427002,0.0,0.0,0.0,0.0,-0.05656781047582626
620.618,1.9462695121765137,0.0,0.0,0.0,0.0,-0.07900375872850418
620.658,1.9776098728179932,0.0,0.0,0.0,0.0,-0.08892538398504257
620.686,1.9776098728179932,0.0,0.0,0.0,0.0,-0.08892538398504257
620.726,1.997840166091919,0.0,0.0,0.0,0.0,-0.09340528398752213
620.762,2.03912615776062,0.0,0.0,0.0,0.0,-0.09889404475688934
620.79,2.03912615776062,0.0,0.0,0.0,0.0,-0.09889404475688934
620.83,2.000687837600708,0.0,0.0,0.0,0.0,-0.06535778194665909
620.866,1.9400233030319214,0.0,0.0,0.0,0.0,-0.07667648792266846
620.89,1.9400233030319214,0.0,0.0,0.0,0.0,-0.07667648792266846
620.93,1.9110008478164673,0.0,0.0,0.0,0.0,-0.0685126781463623
