Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
631.134,3.8382606506347656,0.0,0.0,0.0,0.0,-0.6110556125640869
631.17,3.9124040603637695,0.0,0.0,0.0,0.0,-0.6097708940505981
631.202,3.9007983207702637,0.0,0.0,0.0,0.0,-0.6421085000038147
631.23,3.9007983207702637,0.0,0.0,0.0,0.0,-0.6421085000038147
631.266,3.6984639167785645,0.0,0.0,0.0,0.0,-0.5662028193473816
631.298,3.7414190769195557,0.0,0.0,0.0,0.0,-0.592551589012146
631.334,3.7414190769195557,0.0,0.0,0.0,0.0,-0.592551589012146
631.37,3.86692214012146,0.0,0.0,0.0,0.0,-0.5608882904052734
631.402,3.9400265216827393,0.0,0.0,0.0,0.0,-0.5787677764892578
631.43,3.9400265216827393,0.0,0.0,0.0,0.0,-0.5787677764892578
631.47,4.135639190673828,0.0,0.0,0.0,0.0,-0.5165407657623291
631.502,4.1196064949035645,0.0,0.0,0.0,0.0,-0.5309821367263794
631.522,4.1196064949035645,0.0,0.0,0.0,0.0,-0.5309821367263794
631.57,4.078348159790039,0.0,0.0,0.0,0.0,-0.5781943798065186
631.598,4.080416202545166,0.0,0.0,0.0,0.0,-0.5979288220405579
631.622,4.080416202545166,0.0,0.0,0.0,0.0,-0.5979288220405579
631.67,3.8204495906829834,0.0,0.0,0.0,0.0,-0.48257529735565186
631.698,3.8362581729888916,0.0,0.0,0.0,0.0,-0.48932504653930664
631.726,3.8362581729888916,0.0,0.0,0.0,0.0,-0.48932504653930664
631.77,3.9665780067443848,0.0,0.0,0.0,0.0,-0.5011241436004639
631.802,3.965446949005127,0.0,0.0,0.0,0.0,-0.5146995186805725
631.83,3.965446949005127,0.0,0.0,0.0,0.0,-0.5146995186805725
631.866,4.165429592132568,0.0,0.0,0.0,0.0,-0.4496857225894928
631.89,4.225017547607422,0.0,0.0,0.0,0.0,-0.46498650312423706
631.922,4.225017547607422,0.0,0.0,0.0,0.0,-0.46498650312423706
631.97,4.161439895629883,0.0,0.0,0.0,0.0,-0.4726034104824066
631.994,4.218923091888428,0.0,0.0,0.0,0.0,-0.4779472053050995
632.03,4.218923091888428,0.0,0.0,0.0,0.0,-0.4779472053050995
632.07,4.241768836975098,0.0,0.0,0.0,0.0,-0.41198602318763733
632.102,4.241768836975098,0.0,0.0,0.0,0.0,-0.41198602318763733
632.134,4.25858211517334,0.0,0.0,0.0,0.0,-0.4387754797935486
632.17,4.426168918609619,0.0,0.0,0.0,0.0,-0.4467662274837494
632.202,4.426168918609619,0.0,0.0,0.0,0.0,-0.4467662274837494
632.234,4.426168918609619,0.0,0.0,0.0,0.0,-0.4467662274837494
632.262,4.524255275726318,0.0,0.0,0.0,0.0,-0.4578707218170166
632.294,4.524255275726318,0.0,0.0,0.0,0.0,-0.4578707218170166
632.334,4.524255275726318,0.0,0.0,0.0,0.0,-0.4578707218170166
632.37,4.075789451599121,0.0,0.0,0.0,0.0,-0.40304943919181824
632.402,4.075789451599121,0.0,0.0,0.0,0.0,-0.40304943919181824
632.418,4.075789451599121,0.0,0.0,0.0,0.0,-0.40304943919181824
632.47,4.379135608673096,0.0,0.0,0.0,0.0,-0.3774619698524475
632.502,4.379135608673096,0.0,0.0,0.0,0.0,-0.3774619698524475
632.534,4.379135608673096,0.0,0.0,0.0,0.0,-0.3774619698524475
632.57,4.624795436859131,0.0,0.0,0.0,0.0,-0.4076876938343048
632.598,4.624795436859131,0.0,0.0,0.0,0.0,-0.4076876938343048
632.634,4.624795436859131,0.0,0.0,0.0,0.0,-0.4076876938343048
632.658,4.140921592712402,0.0,0.0,0.0,0.0,-0.40356573462486267
632.702,4.192691326141357,0.0,0.0,0.0,0.0,-0.41827884316444397
632.734,4.192691326141357,0.0,0.0,0.0,0.0,-0.41827884316444397
632.762,4.553698539733887,0.0,0.0,0.0,0.0,-0.351667195558548
632.802,4.519557952880859,0.0,0.0,0.0,0.0,-0.35230278968811035
632.83,4.519557952880859,0.0,0.0,0.0,0.0,-0.35230278968811035
632.858,3.9966866970062256,0.0,0.0,0.0,0.0,-0.27517440915107727
632.902,4.023399829864502,0.0,0.0,0.0,0.0,-0.2782020568847656
632.934,4.023399829864502,0.0,0.0,0.0,0.0,-0.2782020568847656
632.958,4.006711483001709,0.0,0.0,0.0,0.0,-0.34973758459091187
633.002,3.9823362827301025,0.0,0.0,0.0,0.0,-0.24173279106616974
633.026,3.9823362827301025,0.0,0.0,0.0,0.0,-0.24173279106616974
633.066,4.43381929397583,0.0,0.0,0.0,0.0,-0.21587367355823517
633.102,4.383826732635498,0.0,0.0,0.0,0.0,-0.1437460035085678
633.126,4.383826732635498,0.0,0.0,0.0,0.0,-0.1437460035085678
633.17,4.023906707763672,0.0,0.0,0.0,0.0,-0.13271208107471466
633.194,3.9406697750091553,0.0,0.0,0.0,0.0,-0.054847490042448044
633.234,3.9406697750091553,0.0,0.0,0.0,0.0,-0.054847490042448044
633.27,4.235019683837891,0.0,0.0,0.0,0.0,-0.05884244292974472
633.302,4.071596145629883,0.0,0.0,0.0,0.0,0.011065587401390076
633.334,4.071596145629883,0.0,0.0,0.0,0.0,0.011065587401390076
633.37,4.051646709442139,0.0,0.0,0.0,0.0,0.125247061252594
633.402,3.9534690380096436,0.0,0.0,0.0,0.0,0.19033001363277435
633.434,3.9534690380096436,0.0,0.0,0.0,0.0,0.19033001363277435
633.462,3.9534690380096436,0.0,0.0,0.0,0.0,0.19033001363277435
633.494,3.461672067642212,0.0,0.0,0.0,0.0,0.17212241888046265
633.534,3.461672067642212,0.0,0.0,0.0,0.0,0.17212241888046265
633.57,3.888632297515869,0.0,0.0,0.0,0.0,0.26379525661468506
633.59,3.826873540878296,0.0,0.0,0.0,0.0,0.3121156692504883
633.634,3.826873540878296,0.0,0.0,0.0,0.0,0.3121156692504883
633.67,3.9454023838043213,0.0,0.0,0.0,0.0,0.2572433650493622
633.694,3.929164171218872,0.0,0.0,0.0,0.0,0.30077633261680603
633.734,3.929164171218872,0.0,0.0,0.0,0.0,0.30077633261680603
633.77,3.7166640758514404,0.0,0.0,0.0,0.0,0.3146694600582123
633.794,3.713541030883789,0.0,0.0,0.0,0.0,0.3537397086620331
633.834,3.713541030883789,0.0,0.0,0.0,0.0,0.3537397086620331
633.87,3.4096453189849854,0.0,0.0,0.0,0.0,0.3298630714416504
633.898,3.376526355743408,0.0,0.0,0.0,0.0,0.3546786308288574
633.934,3.376526355743408,0.0,0.0,0.0,0.0,0.3546786308288574
633.97,3.436880111694336,0.0,0.0,0.0,0.0,0.43574848771095276
634.002,3.4211642742156982,0.0,0.0,0.0,0.0,0.4707014560699463
634.03,3.4211642742156982,0.0,0.0,0.0,0.0,0.4707014560699463
634.058,3.543306350708008,0.0,0.0,0.0,0.0,0.43000686168670654
634.102,3.504899501800537,0.0,0.0,0.0,0.0,0.46445387601852417
634.126,3.504899501800537,0.0,0.0,0.0,0.0,0.46445387601852417
634.158,3.3901426792144775,0.0,0.0,0.0,0.0,0.5218074321746826
634.202,3.3866279125213623,0.0,0.0,0.0,0.0,0.5450453162193298
634.234,3.3866279125213623,0.0,0.0,0.0,0.0,0.5450453162193298
634.27,3.507089853286743,0.0,0.0,0.0,0.0,0.43550753593444824
634.302,3.508056640625,0.0,0.0,0.0,0.0,0.4557061493396759
634.334,3.508056640625,0.0,0.0,0.0,0.0,0.4557061493396759
634.37,3.4157979488372803,0.0,0.0,0.0,0.0,0.4359648525714874
634.402,3.410513162612915,0.0,0.0,0.0,0.0,0.45886310935020447
634.434,3.410513162612915,0.0,0.0,0.0,0.0,0.45886310935020447
634.466,3.437858819961548,0.0,0.0,0.0,0.0,0.5558314323425293
634.502,3.4527792930603027,0.0,0.0,0.0,0.0,0.5825894474983215
634.522,3.4527792930603027,0.0,0.0,0.0,0.0,0.5825894474983215
634.554,3.397092580795288,0.0,0.0,0.0,0.0,0.45574939250946045
634.602,3.3617632389068604,0.0,0.0,0.0,0.0,0.4743300676345825
634.622,3.3617632389068604,0.0,0.0,0.0,0.0,0.4743300676345825
634.658,3.406769037246704,0.0,0.0,0.0,0.0,0.5108206272125244
634.702,3.499722480773926,0.0,0.0,0.0,0.0,0.5317244529724121
634.718,3.499722480773926,0.0,0.0,0.0,0.0,0.5317244529724121
634.77,3.645833730697632,0.0,0.0,0.0,0.0,0.4925083816051483
634.802,3.6683037281036377,0.0,0.0,0.0,0.0,0.5065727233886719
634.83,3.6683037281036377,0.0,0.0,0.0,0.0,0.5065727233886719
634.87,3.3126957416534424,0.0,0.0,0.0,0.0,0.45569875836372375
634.898,3.3918049335479736,0.0,0.0,0.0,0.0,0.47785887122154236
634.93,3.3918049335479736,0.0,0.0,0.0,0.0,0.47785887122154236
634.97,3.8282320499420166,0.0,0.0,0.0,0.0,0.5408896803855896
635.002,3.8432254791259766,0.0,0.0,0.0,0.0,0.5620244741439819
635.022,3.8432254791259766,0.0,0.0,0.0,0.0,0.5620244741439819
635.07,3.803985834121704,0.0,0.0,0.0,0.0,0.5020458102226257
635.094,3.803985834121704,0.0,0.0,0.0,0.0,0.5020458102226257
635.134,3.8153460025787354,0.0,0.0,0.0,0.0,0.51535964012146
635.17,3.641355037689209,0.0,0.0,0.0,0.0,0.5380148887634277
635.198,3.641355037689209,0.0,0.0,0.0,0.0,0.5380148887634277
635.234,3.641355037689209,0.0,0.0,0.0,0.0,0.5380148887634277
635.27,4.029040813446045,0.0,0.0,0.0,0.0,0.5124697089195251
635.302,4.029040813446045,0.0,0.0,0.0,0.0,0.5124697089195251
635.334,4.029040813446045,0.0,0.0,0.0,0.0,0.5124697089195251
635.362,3.5840516090393066,0.0,0.0,0.0,0.0,0.4519658386707306
635.402,3.5840516090393066,0.0,0.0,0.0,0.0,0.4519658386707306
635.43,3.5840516090393066,0.0,0.0,0.0,0.0,0.4519658386707306
635.466,3.8925118446350098,0.0,0.0,0.0,0.0,0.4468842148780823
635.502,3.8925118446350098,0.0,0.0,0.0,0.0,0.4468842148780823
635.53,3.8925118446350098,0.0,0.0,0.0,0.0,0.4468842148780823
635.57,4.024863243103027,0.0,0.0,0.0,0.0,0.49770259857177734
635.594,4.024863243103027,0.0,0.0,0.0,0.0,0.49770259857177734
635.634,4.024863243103027,0.0,0.0,0.0,0.0,0.49770259857177734
635.658,3.9007928371429443,0.0,0.0,0.0,0.0,0.45698419213294983
635.702,3.997551441192627,0.0,0.0,0.0,0.0,0.47184720635414124
635.726,3.997551441192627,0.0,0.0,0.0,0.0,0.47184720635414124
635.762,3.854466199874878,0.0,0.0,0.0,0.0,0.4702858328819275
635.802,3.8620588779449463,0.0,0.0,0.0,0.0,0.48830193281173706
635.834,3.8620588779449463,0.0,0.0,0.0,0.0,0.48830193281173706
635.866,3.960782051086426,0.0,0.0,0.0,0.0,0.43528419733047485
635.902,3.9977757930755615,0.0,0.0,0.0,0.0,0.4352661371231079
635.934,3.9977757930755615,0.0,0.0,0.0,0.0,0.4352661371231079
635.954,4.000948429107666,0.0,0.0,0.0,0.0,0.4319021701812744
635.998,4.047471523284912,0.0,0.0,0.0,0.0,0.43864238262176514
636.034,4.047471523284912,0.0,0.0,0.0,0.0,0.43864238262176514
636.07,3.8055717945098877,0.0,0.0,0.0,0.0,0.421836793422699
636.102,3.874380111694336,0.0,0.0,0.0,0.0,0.428804486989975
636.134,3.874380111694336,0.0,0.0,0.0,0.0,0.428804486989975
636.166,4.392784595489502,0.0,0.0,0.0,0.0,0.42127907276153564
636.19,4.402903079986572,0.0,0.0,0.0,0.0,0.44173192977905273
636.226,4.402903079986572,0.0,0.0,0.0,0.0,0.44173192977905273
636.27,4.146780014038086,0.0,0.0,0.0,0.0,0.3790336847305298
636.298,4.200218677520752,0.0,0.0,0.0,0.0,0.398287832736969
636.33,4.200218677520752,0.0,0.0,0.0,0.0,0.398287832736969
636.366,4.347694396972656,0.0,0.0,0.0,0.0,0.34191447496414185
636.402,4.21116828918457,0.0,0.0,0.0,0.0,0.4213724732398987
636.434,4.21116828918457,0.0,0.0,0.0,0.0,0.4213724732398987
636.47,4.23831844329834,0.0,0.0,0.0,0.0,0.5608048439025879
636.502,4.108901023864746,0.0,0.0,0.0,0.0,0.6235405206680298
636.534,4.108901023864746,0.0,0.0,0.0,0.0,0.6235405206680298
636.57,4.270306587219238,0.0,0.0,0.0,0.0,0.44854816794395447
636.59,4.131758689880371,0.0,0.0,0.0,0.0,0.5245881080627441
636.622,4.131758689880371,0.0,0.0,0.0,0.0,0.5245881080627441
636.67,4.018777370452881,0.0,0.0,0.0,0.0,0.6136716604232788
636.694,3.8672399520874023,0.0,0.0,0.0,0.0,0.6767128109931946
636.734,3.8672399520874023,0.0,0.0,0.0,0.0,0.6767128109931946
636.758,3.9571452140808105,0.0,0.0,0.0,0.0,0.4317525029182434
636.794,3.8922910690307617,0.0,0.0,0.0,0.0,0.4952532649040222
636.834,3.8922910690307617,0.0,0.0,0.0,0.0,0.4952532649040222
636.87,3.5544590950012207,0.0,0.0,0.0,0.0,0.6521618962287903
636.898,3.5331952571868896,0.0,0.0,0.0,0.0,0.7065703272819519
636.926,3.5331952571868896,0.0,0.0,0.0,0.0,0.7065703272819519
636.966,4.092871189117432,0.0,0.0,0.0,0.0,0.6721287369728088
636.994,4.050704002380371,0.0,0.0,0.0,0.0,0.7241270542144775
637.034,4.050704002380371,0.0,0.0,0.0,0.0,0.7241270542144775
637.07,3.70103120803833,0.0,0.0,0.0,0.0,0.6507628560066223
637.102,3.6522202491760254,0.0,0.0,0.0,0.0,0.6897915601730347
637.134,3.6522202491760254,0.0,0.0,0.0,0.0,0.6897915601730347
637.162,3.6640450954437256,0.0,0.0,0.0,0.0,0.7373010516166687
637.202,3.627549886703491,0.0,0.0,0.0,0.0,0.7835367918014526
637.234,3.627549886703491,0.0,0.0,0.0,0.0,0.7835367918014526
637.27,3.7078986167907715,0.0,0.0,0.0,0.0,0.7310799956321716
637.298,3.6142351627349854,0.0,0.0,0.0,0.0,0.7687565088272095
637.334,3.6142351627349854,0.0,0.0,0.0,0.0,0.7687565088272095
637.37,3.4881346225738525,0.0,0.0,0.0,0.0,0.6655102372169495
637.402,3.473097085952759,0.0,0.0,0.0,0.0,0.6967355012893677
637.426,3.473097085952759,0.0,0.0,0.0,0.0,0.6967355012893677
637.47,3.4936163425445557,0.0,0.0,0.0,0.0,0.7700545191764832
637.502,3.4774904251098633,0.0,0.0,0.0,0.0,0.7949588298797607
637.522,3.4774904251098633,0.0,0.0,0.0,0.0,0.7949588298797607
637.57,3.7768609523773193,0.0,0.0,0.0,0.0,0.6764205098152161
637.602,3.7722527980804443,0.0,0.0,0.0,0.0,0.7033224701881409
637.622,3.7722527980804443,0.0,0.0,0.0,0.0,0.7033224701881409
637.666,3.630337953567505,0.0,0.0,0.0,0.0,0.686571478843689
637.702,3.6130635738372803,0.0,0.0,0.0,0.0,0.7130940556526184
637.726,3.6130635738372803,0.0,0.0,0.0,0.0,0.7130940556526184
637.77,3.319120168685913,0.0,0.0,0.0,0.0,0.6501177549362183
637.786,3.310164451599121,0.0,0.0,0.0,0.0,0.6637825965881348
637.83,3.310164451599121,0.0,0.0,0.0,0.0,0.6637825965881348
637.858,3.4488399028778076,0.0,0.0,0.0,0.0,0.6204836368560791
637.902,3.480097532272339,0.0,0.0,0.0,0.0,0.6432891488075256
637.93,3.480097532272339,0.0,0.0,0.0,0.0,0.6432891488075256
637.966,3.709761381149292,0.0,0.0,0.0,0.0,0.6075395941734314
638.002,3.6969363689422607,0.0,0.0,0.0,0.0,0.6361614465713501
638.034,3.6969363689422607,0.0,0.0,0.0,0.0,0.6361614465713501
638.07,3.7902369499206543,0.0,0.0,0.0,0.0,0.6107203960418701
638.102,3.7888007164001465,0.0,0.0,0.0,0.0,0.6292155385017395
638.134,3.7888007164001465,0.0,0.0,0.0,0.0,0.6292155385017395
638.166,4.200231075286865,0.0,0.0,0.0,0.0,0.6698837876319885
638.202,4.200231075286865,0.0,0.0,0.0,0.0,0.6698837876319885
638.234,4.200231075286865,0.0,0.0,0.0,0.0,0.6698837876319885
638.262,3.762094497680664,0.0,0.0,0.0,0.0,0.6042737364768982
638.302,3.762094497680664,0.0,0.0,0.0,0.0,0.6042737364768982
638.334,3.762094497680664,0.0,0.0,0.0,0.0,0.6042737364768982
638.37,3.6433463096618652,0.0,0.0,0.0,0.0,0.5664879083633423
638.386,3.6433463096618652,0.0,0.0,0.0,0.0,0.5664879083633423
638.426,3.6433463096618652,0.0,0.0,0.0,0.0,0.5664879083633423
638.47,3.7528538703918457,0.0,0.0,0.0,0.0,0.5921742916107178
638.498,3.7528538703918457,0.0,0.0,0.0,0.0,0.5921742916107178
638.534,3.7528538703918457,0.0,0.0,0.0,0.0,0.5921742916107178
638.566,4.026979923248291,0.0,0.0,0.0,0.0,0.5301188826560974
638.602,4.026979923248291,0.0,0.0,0.0,0.0,0.5301188826560974
638.634,4.026979923248291,0.0,0.0,0.0,0.0,0.5301188826560974
638.658,4.159740924835205,0.0,0.0,0.0,0.0,0.49172353744506836
638.702,4.127109527587891,0.0,0.0,0.0,0.0,0.5135750770568848
638.73,4.127109527587891,0.0,0.0,0.0,0.0,0.5135750770568848
638.762,4.100704193115234,0.0,0.0,0.0,0.0,0.5905918478965759
638.802,4.141760349273682,0.0,0.0,0.0,0.0,0.6124834418296814
638.834,4.141760349273682,0.0,0.0,0.0,0.0,0.6124834418296814
638.866,3.9518485069274902,0.0,0.0,0.0,0.0,0.5183998942375183
638.902,3.9872922897338867,0.0,0.0,0.0,0.0,0.5360888242721558
638.934,3.9872922897338867,0.0,0.0,0.0,0.0,0.5360888242721558
638.97,4.131043910980225,0.0,0.0,0.0,0.0,0.4221935570240021
639.002,4.1618804931640625,0.0,0.0,0.0,0.0,0.43958961963653564
639.034,4.1618804931640625,0.0,0.0,0.0,0.0,0.43958961963653564
639.066,4.17055082321167,0.0,0.0,0.0,0.0,0.4630405604839325
639.102,4.171762943267822,0.0,0.0,0.0,0.0,0.4787661135196686
639.134,4.171762943267822,0.0,0.0,0.0,0.0,0.4787661135196686
639.166,4.1129045486450195,0.0,0.0,0.0,0.0,0.5175426602363586
639.198,4.154937267303467,0.0,0.0,0.0,0.0,0.5448921322822571
639.234,4.154937267303467,0.0,0.0,0.0,0.0,0.5448921322822571
639.27,4.28530740737915,0.0,0.0,0.0,0.0,0.41855600476264954
639.298,4.30205774307251,0.0,0.0,0.0,0.0,0.4297330677509308
639.334,4.30205774307251,0.0,0.0,0.0,0.0,0.4297330677509308
639.37,4.276152610778809,0.0,0.0,0.0,0.0,0.4131055474281311
639.402,4.293839454650879,0.0,0.0,0.0,0.0,0.4223878085613251
639.426,4.293839454650879,0.0,0.0,0.0,0.0,0.4223878085613251
639.462,4.158856391906738,0.0,0.0,0.0,0.0,0.3859992027282715
639.498,4.208469867706299,0.0,0.0,0.0,0.0,0.3931227922439575
639.53,4.208469867706299,0.0,0.0,0.0,0.0,0.3931227922439575
639.57,4.376978874206543,0.0,0.0,0.0,0.0,0.4806607663631439
639.59,4.443933963775635,0.0,0.0,0.0,0.0,0.5013359189033508
639.618,4.443933963775635,0.0,0.0,0.0,0.0,0.5013359189033508
639.666,4.366004467010498,0.0,0.0,0.0,0.0,0.37341073155403137
639.694,4.370655059814453,0.0,0.0,0.0,0.0,0.38440945744514465
639.726,4.370655059814453,0.0,0.0,0.0,0.0,0.38440945744514465
639.77,4.479062080383301,0.0,0.0,0.0,0.0,0.3898530900478363
639.79,4.52957820892334,0.0,0.0,0.0,0.0,0.4116189777851105
639.834,4.52957820892334,0.0,0.0,0.0,0.0,0.4116189777851105
639.862,4.457785606384277,0.0,0.0,0.0,0.0,0.38496625423431396
639.898,4.517007350921631,0.0,0.0,0.0,0.0,0.4046826958656311
639.934,4.517007350921631,0.0,0.0,0.0,0.0,0.4046826958656311
639.954,4.608867168426514,0.0,0.0,0.0,0.0,0.39107590913772583
639.998,4.6276631355285645,0.0,0.0,0.0,0.0,0.41461238265037537
640.034,4.6276631355285645,0.0,0.0,0.0,0.0,0.41461238265037537
640.066,4.639739513397217,0.0,0.0,0.0,0.0,0.31902965903282166
640.094,4.698119640350342,0.0,0.0,0.0,0.0,0.3315673768520355
640.134,4.698119640350342,0.0,0.0,0.0,0.0,0.3315673768520355
640.17,4.497836589813232,0.0,0.0,0.0,0.0,0.262978732585907
640.194,4.584702968597412,0.0,0.0,0.0,0.0,0.26540786027908325
640.234,4.584702968597412,0.0,0.0,0.0,0.0,0.26540786027908325
640.27,4.393004894256592,0.0,0.0,0.0,0.0,0.36502161622047424
640.294,4.41504430770874,0.0,0.0,0.0,0.0,0.37998461723327637
640.334,4.41504430770874,0.0,0.0,0.0,0.0,0.37998461723327637
640.37,4.418788433074951,0.0,0.0,0.0,0.0,0.24994388222694397
640.398,4.485274314880371,0.0,0.0,0.0,0.0,0.2608335018157959
640.434,4.485274314880371,0.0,0.0,0.0,0.0,0.2608335018157959
640.462,4.436879634857178,0.0,0.0,0.0,0.0,0.2153085321187973
640.502,4.493852615356445,0.0,0.0,0.0,0.0,0.2247285395860672
640.522,4.493852615356445,0.0,0.0,0.0,0.0,0.2247285395860672
640.57,4.595729827880859,0.0,0.0,0.0,0.0,0.247381329536438
640.602,4.620218276977539,0.0,0.0,0.0,0.0,0.2562412917613983
640.622,4.620218276977539,0.0,0.0,0.0,0.0,0.2562412917613983
640.666,4.580447673797607,0.0,0.0,0.0,0.0,0.30275672674179077
640.698,4.653397083282471,0.0,0.0,0.0,0.0,0.30948305130004883
640.726,4.653397083282471,0.0,0.0,0.0,0.0,0.30948305130004883
640.766,4.636312484741211,0.0,0.0,0.0,0.0,0.18925164639949799
640.802,4.727353572845459,0.0,0.0,0.0,0.0,0.18856850266456604
640.83,4.727353572845459,0.0,0.0,0.0,0.0,0.18856850266456604
640.87,4.655291557312012,0.0,0.0,0.0,0.0,0.2329595535993576
640.902,4.716548442840576,0.0,0.0,0.0,0.0,0.24532519280910492
640.922,4.716548442840576,0.0,0.0,0.0,0.0,0.24532519280910492
640.97,4.437144756317139,0.0,0.0,0.0,0.0,0.20321035385131836
640.998,4.508620262145996,0.0,0.0,0.0,0.0,0.2094269096851349
641.03,4.508620262145996,0.0,0.0,0.0,0.0,0.2094269096851349
641.062,4.804027080535889,0.0,0.0,0.0,0.0,0.26948899030685425
641.102,4.873226165771484,0.0,0.0,0.0,0.0,0.2749474346637726
641.134,4.873226165771484,0.0,0.0,0.0,0.0,0.2749474346637726
641.158,4.6910576820373535,0.0,0.0,0.0,0.0,0.2656879127025604
641.194,4.6910576820373535,0.0,0.0,0.0,0.0,0.2656879127025604
641.234,4.6910576820373535,0.0,0.0,0.0,0.0,0.2656879127025604
641.27,4.695615768432617,0.0,0.0,0.0,0.0,0.16052056849002838
641.302,4.695615768432617,0.0,0.0,0.0,0.0,0.16052056849002838
641.334,4.695615768432617,0.0,0.0,0.0,0.0,0.16052056849002838
641.37,4.969045639038086,0.0,0.0,0.0,0.0,0.1578918695449829
641.402,4.969045639038086,0.0,0.0,0.0,0.0,0.1578918695449829
641.434,4.969045639038086,0.0,0.0,0.0,0.0,0.1578918695449829
641.47,4.835968017578125,0.0,0.0,0.0,0.0,0.20653048157691956
641.498,4.835968017578125,0.0,0.0,0.0,0.0,0.20653048157691956
641.534,4.835968017578125,0.0,0.0,0.0,0.0,0.20653048157691956
641.57,4.821018695831299,0.0,0.0,0.0,0.0,0.18421109020709991
641.602,4.821018695831299,0.0,0.0,0.0,0.0,0.18421109020709991
641.622,4.821018695831299,0.0,0.0,0.0,0.0,0.18421109020709991
641.658,5.189427852630615,0.0,0.0,0.0,0.0,0.15959037840366364
641.69,5.25680685043335,0.0,0.0,0.0,0.0,0.16582061350345612
641.734,5.25680685043335,0.0,0.0,0.0,0.0,0.16582061350345612
641.762,4.6056108474731445,0.0,0.0,0.0,0.0,0.16025222837924957
641.79,4.714390277862549,0.0,0.0,0.0,0.0,0.16541597247123718
641.834,4.714390277862549,0.0,0.0,0.0,0.0,0.16541597247123718
641.862,4.756739139556885,0.0,0.0,0.0,0.0,0.0978558287024498
641.894,4.8365020751953125,0.0,0.0,0.0,0.0,0.10289923846721649
641.934,4.8365020751953125,0.0,0.0,0.0,0.0,0.10289923846721649
641.97,4.788834571838379,0.0,0.0,0.0,0.0,0.13252867758274078
641.986,4.9077911376953125,0.0,0.0,0.0,0.0,0.1354377418756485
642.026,4.9077911376953125,0.0,0.0,0.0,0.0,0.1354377418756485
642.07,4.8435187339782715,0.0,0.0,0.0,0.0,0.21874326467514038
642.102,4.905331134796143,0.0,0.0,0.0,0.0,0.2281849980354309
642.134,4.905331134796143,0.0,0.0,0.0,0.0,0.2281849980354309
642.17,4.44379997253418,0.0,0.0,0.0,0.0,0.1069239005446434
642.198,4.500299453735352,0.0,0.0,0.0,0.0,0.10479855537414551
642.23,4.500299453735352,0.0,0.0,0.0,0.0,0.10479855537414551
642.27,4.6769232749938965,0.0,0.0,0.0,0.0,0.13125497102737427
642.302,4.788768768310547,0.0,0.0,0.0,0.0,0.13048996031284332
642.334,4.788768768310547,0.0,0.0,0.0,0.0,0.13048996031284332
642.366,4.801828384399414,0.0,0.0,0.0,0.0,0.016102220863103867
642.398,4.921575546264648,0.0,0.0,0.0,0.0,0.028563298285007477
642.426,4.921575546264648,0.0,0.0,0.0,0.0,0.028563298285007477
642.47,4.646766185760498,0.0,0.0,0.0,0.0,0.10569347441196442
642.502,4.679271221160889,0.0,0.0,0.0,0.0,0.10485712438821793
642.534,4.679271221160889,0.0,0.0,0.0,0.0,0.10485712438821793
642.566,4.835817337036133,0.0,0.0,0.0,0.0,0.11740182340145111
642.59,4.895073413848877,0.0,0.0,0.0,0.0,0.11576475948095322
642.626,4.895073413848877,0.0,0.0,0.0,0.0,0.11576475948095322
642.67,4.769866466522217,0.0,0.0,0.0,0.0,0.05643894523382187
642.694,4.84853982925415,0.0,0.0,0.0,0.0,0.056954510509967804
642.726,4.84853982925415,0.0,0.0,0.0,0.0,0.056954510509967804
642.766,4.7830023765563965,0.0,0.0,0.0,0.0,0.035962801426649094
642.794,4.841338634490967,0.0,0.0,0.0,0.0,0.03603340685367584
642.826,4.841338634490967,0.0,0.0,0.0,0.0,0.03603340685367584
642.87,4.639837265014648,0.0,0.0,0.0,0.0,0.07762370258569717
642.898,4.664817810058594,0.0,0.0,0.0,0.0,0.07854440063238144
642.934,4.664817810058594,0.0,0.0,0.0,0.0,0.07854440063238144
642.966,4.820509910583496,0.0,0.0,0.0,0.0,-0.00023598014377057552
643.002,4.925388336181641,0.0,0.0,0.0,0.0,-0.0005423750844784081
643.03,4.925388336181641,0.0,0.0,0.0,0.0,-0.0005423750844784081
643.07,4.8848395347595215,0.0,0.0,0.0,0.0,-0.014522523619234562
643.086,4.93889045715332,0.0,0.0,0.0,0.0,-0.013991698622703552
643.134,4.93889045715332,0.0,0.0,0.0,0.0,-0.013991698622703552
643.162,4.475208282470703,0.0,0.0,0.0,0.0,0.07803605496883392
643.202,4.5232439041137695,0.0,0.0,0.0,0.0,0.08603136986494064
643.234,4.5232439041137695,0.0,0.0,0.0,0.0,0.08603136986494064
643.27,4.751070976257324,0.0,0.0,0.0,0.0,0.09388493001461029
643.294,4.796285152435303,0.0,0.0,0.0,0.0,0.09213779121637344
643.334,4.796285152435303,0.0,0.0,0.0,0.0,0.09213779121637344
643.362,4.6979570388793945,0.0,0.0,0.0,0.0,0.008003841154277325
643.402,4.745937347412109,0.0,0.0,0.0,0.0,0.005589203909039497
643.43,4.745937347412109,0.0,0.0,0.0,0.0,0.005589203909039497
643.466,4.894079208374023,0.0,0.0,0.0,0.0,0.046430494636297226
643.502,4.939481258392334,0.0,0.0,0.0,0.0,0.05588311329483986
