Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
788.998,3.3611769676208496,0.0,0.0,0.0,0.0,-0.5502065420150757
789.022,3.3611769676208496,0.0,0.0,0.0,0.0,-0.5502065420150757
789.062,3.6707520484924316,0.0,0.0,0.0,0.0,-0.5692493319511414
789.098,3.6621744632720947,0.0,0.0,0.0,0.0,-0.5933398604393005
789.122,3.6621744632720947,0.0,0.0,0.0,0.0,-0.5933398604393005
789.162,3.7493460178375244,0.0,0.0,0.0,0.0,-0.5765162110328674
789.198,3.7147109508514404,0.0,0.0,0.0,0.0,-0.5871397852897644
789.226,3.7147109508514404,0.0,0.0,0.0,0.0,-0.5871397852897644
789.258,3.5469439029693604,0.0,0.0,0.0,0.0,-0.49397778511047363
789.294,3.546182870864868,0.0,0.0,0.0,0.0,-0.5165740251541138
789.33,3.546182870864868,0.0,0.0,0.0,0.0,-0.5165740251541138
789.358,3.4152672290802,0.0,0.0,0.0,0.0,-0.5735943913459778
789.398,3.4152672290802,0.0,0.0,0.0,0.0,-0.5735943913459778
789.43,3.4152672290802,0.0,0.0,0.0,0.0,-0.5735943913459778
789.45,3.5520260334014893,0.0,0.0,0.0,0.0,-0.5921019315719604
789.498,3.4952409267425537,0.0,0.0,0.0,0.0,-0.6018660664558411
789.53,3.4952409267425537,0.0,0.0,0.0,0.0,-0.6018660664558411
789.554,3.3371622562408447,0.0,0.0,0.0,0.0,-0.5240899920463562
789.598,3.3371622562408447,0.0,0.0,0.0,0.0,-0.5240899920463562
789.63,3.3371622562408447,0.0,0.0,0.0,0.0,-0.5240899920463562
789.654,3.5306949615478516,0.0,0.0,0.0,0.0,-0.5165733695030212
789.698,3.4579029083251953,0.0,0.0,0.0,0.0,-0.5521108508110046
789.73,3.4579029083251953,0.0,0.0,0.0,0.0,-0.5521108508110046
789.762,3.4607326984405518,0.0,0.0,0.0,0.0,-0.48780012130737305
789.798,3.449216604232788,0.0,0.0,0.0,0.0,-0.5078051686286926
789.83,3.449216604232788,0.0,0.0,0.0,0.0,-0.5078051686286926
789.854,3.601860523223877,0.0,0.0,0.0,0.0,-0.5042810440063477
789.894,3.574096441268921,0.0,0.0,0.0,0.0,-0.5294367671012878
789.926,3.574096441268921,0.0,0.0,0.0,0.0,-0.5294367671012878
789.95,3.3290936946868896,0.0,0.0,0.0,0.0,-0.49500250816345215
789.99,3.337585926055908,0.0,0.0,0.0,0.0,-0.5115827918052673
790.022,3.337585926055908,0.0,0.0,0.0,0.0,-0.5115827918052673
790.054,3.5437004566192627,0.0,0.0,0.0,0.0,-0.49309560656547546
790.086,3.527625799179077,0.0,0.0,0.0,0.0,-0.5152472257614136
790.13,3.527625799179077,0.0,0.0,0.0,0.0,-0.5152472257614136
790.158,3.419663906097412,0.0,0.0,0.0,0.0,-0.5284476280212402
790.194,3.3644344806671143,0.0,0.0,0.0,0.0,-0.5450072884559631
790.222,3.3644344806671143,0.0,0.0,0.0,0.0,-0.5450072884559631
790.262,3.23364520072937,0.0,0.0,0.0,0.0,-0.451872855424881
790.298,3.1423120498657227,0.0,0.0,0.0,0.0,-0.47203171253204346
790.33,3.1423120498657227,0.0,0.0,0.0,0.0,-0.47203171253204346
790.358,3.3328073024749756,0.0,0.0,0.0,0.0,-0.4914934039115906
790.394,3.287851333618164,0.0,0.0,0.0,0.0,-0.5164672136306763
790.43,3.287851333618164,0.0,0.0,0.0,0.0,-0.5164672136306763
790.454,3.5263113975524902,0.0,0.0,0.0,0.0,-0.5381609201431274
790.486,3.5567994117736816,0.0,0.0,0.0,0.0,-0.5659809112548828
790.53,3.5567994117736816,0.0,0.0,0.0,0.0,-0.5659809112548828
790.562,3.350665330886841,0.0,0.0,0.0,0.0,-0.5334057807922363
790.59,3.3052358627319336,0.0,0.0,0.0,0.0,-0.5555917620658875
790.63,3.3052358627319336,0.0,0.0,0.0,0.0,-0.5555917620658875
790.662,3.426959753036499,0.0,0.0,0.0,0.0,-0.5412103533744812
790.69,3.2803521156311035,0.0,0.0,0.0,0.0,-0.604013979434967
790.726,3.2803521156311035,0.0,0.0,0.0,0.0,-0.604013979434967
790.762,3.5362675189971924,0.0,0.0,0.0,0.0,-0.5642130970954895
790.794,3.444167137145996,0.0,0.0,0.0,0.0,-0.616926372051239
790.83,3.444167137145996,0.0,0.0,0.0,0.0,-0.616926372051239
790.854,2.9700658321380615,0.0,0.0,0.0,0.0,-0.5584660768508911
790.886,2.896712064743042,0.0,0.0,0.0,0.0,-0.6050540804862976
790.93,2.896712064743042,0.0,0.0,0.0,0.0,-0.6050540804862976
790.962,2.837843418121338,0.0,0.0,0.0,0.0,-0.566992461681366
790.986,2.746004343032837,0.0,0.0,0.0,0.0,-0.5880712866783142
791.03,2.746004343032837,0.0,0.0,0.0,0.0,-0.5880712866783142
791.062,2.8387937545776367,0.0,0.0,0.0,0.0,-0.5573697686195374
791.09,2.7615537643432617,0.0,0.0,0.0,0.0,-0.5687436461448669
791.13,2.7615537643432617,0.0,0.0,0.0,0.0,-0.5687436461448669
791.162,2.5717694759368896,0.0,0.0,0.0,0.0,-0.5357182621955872
791.194,2.5066978931427,0.0,0.0,0.0,0.0,-0.568558931350708
791.218,2.5066978931427,0.0,0.0,0.0,0.0,-0.568558931350708
791.262,2.659376382827759,0.0,0.0,0.0,0.0,-0.6569225788116455
791.29,2.625342845916748,0.0,0.0,0.0,0.0,-0.6654485464096069
791.326,2.625342845916748,0.0,0.0,0.0,0.0,-0.6654485464096069
791.358,2.852614402770996,0.0,0.0,0.0,0.0,-0.6691055297851562
791.398,2.79245924949646,0.0,0.0,0.0,0.0,-0.7109323740005493
791.418,2.79245924949646,0.0,0.0,0.0,0.0,-0.7109323740005493
791.458,2.506066083908081,0.0,0.0,0.0,0.0,-0.616003692150116
791.49,2.548414707183838,0.0,0.0,0.0,0.0,-0.6372482776641846
791.522,2.548414707183838,0.0,0.0,0.0,0.0,-0.6372482776641846
791.562,2.605619430541992,0.0,0.0,0.0,0.0,-0.6999161839485168
791.598,2.553621530532837,0.0,0.0,0.0,0.0,-0.7239171862602234
791.618,2.553621530532837,0.0,0.0,0.0,0.0,-0.7239171862602234
791.662,2.2485108375549316,0.0,0.0,0.0,0.0,-0.5809226036071777
791.698,2.2640745639801025,0.0,0.0,0.0,0.0,-0.6020612716674805
791.726,2.2640745639801025,0.0,0.0,0.0,0.0,-0.6020612716674805
791.762,2.4772331714630127,0.0,0.0,0.0,0.0,-0.6166170835494995
791.798,2.3691258430480957,0.0,0.0,0.0,0.0,-0.6611410975456238
791.83,2.3691258430480957,0.0,0.0,0.0,0.0,-0.6611410975456238
791.85,2.2375705242156982,0.0,0.0,0.0,0.0,-0.6026848554611206
791.898,2.1461899280548096,0.0,0.0,0.0,0.0,-0.6211607456207275
791.918,2.1461899280548096,0.0,0.0,0.0,0.0,-0.6211607456207275
791.962,2.424590826034546,0.0,0.0,0.0,0.0,-0.6116820573806763
791.994,2.357285737991333,0.0,0.0,0.0,0.0,-0.6552863717079163
792.022,2.357285737991333,0.0,0.0,0.0,0.0,-0.6552863717079163
792.062,2.4020116329193115,0.0,0.0,0.0,0.0,-0.6976662278175354
792.098,2.356128215789795,0.0,0.0,0.0,0.0,-0.7359732985496521
792.122,2.356128215789795,0.0,0.0,0.0,0.0,-0.7359732985496521
792.162,2.519793748855591,0.0,0.0,0.0,0.0,-0.712420642375946
792.194,2.519793748855591,0.0,0.0,0.0,0.0,-0.712420642375946
792.226,2.519793748855591,0.0,0.0,0.0,0.0,-0.712420642375946
792.258,2.8180432319641113,0.0,0.0,0.0,0.0,-0.8317000269889832
792.298,2.8180432319641113,0.0,0.0,0.0,0.0,-0.8317000269889832
792.33,2.8180432319641113,0.0,0.0,0.0,0.0,-0.8317000269889832
792.354,2.637644052505493,0.0,0.0,0.0,0.0,-0.6917253732681274
792.398,2.6233701705932617,0.0,0.0,0.0,0.0,-0.7055351734161377
792.43,2.6233701705932617,0.0,0.0,0.0,0.0,-0.7055351734161377
792.45,2.659050226211548,0.0,0.0,0.0,0.0,-0.7351662516593933
792.498,2.597106456756592,0.0,0.0,0.0,0.0,-0.7546430826187134
792.53,2.597106456756592,0.0,0.0,0.0,0.0,-0.7546430826187134
792.554,2.4887006282806396,0.0,0.0,0.0,0.0,-0.6482035517692566
792.598,2.4684321880340576,0.0,0.0,0.0,0.0,-0.6658130288124084
792.63,2.4684321880340576,0.0,0.0,0.0,0.0,-0.6658130288124084
792.65,2.3137850761413574,0.0,0.0,0.0,0.0,-0.6142640113830566
792.698,2.389119863510132,0.0,0.0,0.0,0.0,-0.6378278136253357
792.73,2.389119863510132,0.0,0.0,0.0,0.0,-0.6378278136253357
792.758,2.4873313903808594,0.0,0.0,0.0,0.0,-0.6354989409446716
792.794,2.517455816268921,0.0,0.0,0.0,0.0,-0.6622311472892761
792.83,2.517455816268921,0.0,0.0,0.0,0.0,-0.6622311472892761
792.862,2.4927890300750732,0.0,0.0,0.0,0.0,-0.6357473731040955
792.89,2.4690346717834473,0.0,0.0,0.0,0.0,-0.6538252234458923
792.93,2.4690346717834473,0.0,0.0,0.0,0.0,-0.6538252234458923
792.95,2.486896514892578,0.0,0.0,0.0,0.0,-0.6651169061660767
792.998,2.49165678024292,0.0,0.0,0.0,0.0,-0.6870021224021912
793.026,2.49165678024292,0.0,0.0,0.0,0.0,-0.6870021224021912
793.054,2.563194513320923,0.0,0.0,0.0,0.0,-0.6356241703033447
793.098,2.599719524383545,0.0,0.0,0.0,0.0,-0.6489360332489014
793.118,2.599719524383545,0.0,0.0,0.0,0.0,-0.6489360332489014
793.158,2.8700175285339355,0.0,0.0,0.0,0.0,-0.7266465425491333
793.198,2.8119566440582275,0.0,0.0,0.0,0.0,-0.7304216027259827
793.222,2.8119566440582275,0.0,0.0,0.0,0.0,-0.7304216027259827
793.262,2.683673620223999,0.0,0.0,0.0,0.0,-0.6289380788803101
793.294,2.6668589115142822,0.0,0.0,0.0,0.0,-0.6523762941360474
793.33,2.6668589115142822,0.0,0.0,0.0,0.0,-0.6523762941360474
793.362,2.809274196624756,0.0,0.0,0.0,0.0,-0.6995341181755066
793.394,2.8347160816192627,0.0,0.0,0.0,0.0,-0.7284094095230103
793.43,2.8347160816192627,0.0,0.0,0.0,0.0,-0.7284094095230103
793.462,2.753699779510498,0.0,0.0,0.0,0.0,-0.6885517239570618
793.486,2.8250136375427246,0.0,0.0,0.0,0.0,-0.7103683948516846
793.526,2.8250136375427246,0.0,0.0,0.0,0.0,-0.7103683948516846
793.55,2.899376630783081,0.0,0.0,0.0,0.0,-0.6701791286468506
793.59,2.9134371280670166,0.0,0.0,0.0,0.0,-0.7030389904975891
793.63,2.9134371280670166,0.0,0.0,0.0,0.0,-0.7030389904975891
793.658,2.8583600521087646,0.0,0.0,0.0,0.0,-0.6668481826782227
793.694,2.838118314743042,0.0,0.0,0.0,0.0,-0.6761863827705383
793.73,2.838118314743042,0.0,0.0,0.0,0.0,-0.6761863827705383
793.762,2.899921178817749,0.0,0.0,0.0,0.0,-0.6488285660743713
793.794,2.9526970386505127,0.0,0.0,0.0,0.0,-0.667201578617096
793.83,2.9526970386505127,0.0,0.0,0.0,0.0,-0.667201578617096
793.862,2.8098087310791016,0.0,0.0,0.0,0.0,-0.6480738520622253
793.898,2.7642292976379395,0.0,0.0,0.0,0.0,-0.669928789138794
793.926,2.7642292976379395,0.0,0.0,0.0,0.0,-0.669928789138794
793.942,2.8189871311187744,0.0,0.0,0.0,0.0,-0.6215243935585022
793.986,2.797384262084961,0.0,0.0,0.0,0.0,-0.6349287629127502
794.022,2.797384262084961,0.0,0.0,0.0,0.0,-0.6349287629127502
794.05,2.7355895042419434,0.0,0.0,0.0,0.0,-0.5826013684272766
794.09,2.7647130489349365,0.0,0.0,0.0,0.0,-0.5867215394973755
794.13,2.7647130489349365,0.0,0.0,0.0,0.0,-0.5867215394973755
794.162,3.164607524871826,0.0,0.0,0.0,0.0,-0.592581033706665
794.194,3.097288131713867,0.0,0.0,0.0,0.0,-0.6129475235939026
794.222,3.097288131713867,0.0,0.0,0.0,0.0,-0.6129475235939026
794.262,3.151110887527466,0.0,0.0,0.0,0.0,-0.6232065558433533
794.294,3.1901490688323975,0.0,0.0,0.0,0.0,-0.6449610590934753
794.322,3.1901490688323975,0.0,0.0,0.0,0.0,-0.6449610590934753
794.358,3.17771315574646,0.0,0.0,0.0,0.0,-0.6818063259124756
794.398,3.159498929977417,0.0,0.0,0.0,0.0,-0.7026068568229675
794.418,3.159498929977417,0.0,0.0,0.0,0.0,-0.7026068568229675
794.462,2.9697649478912354,0.0,0.0,0.0,0.0,-0.5896608233451843
794.494,2.9515302181243896,0.0,0.0,0.0,0.0,-0.5966551899909973
794.518,2.9515302181243896,0.0,0.0,0.0,0.0,-0.5966551899909973
794.558,3.2150542736053467,0.0,0.0,0.0,0.0,-0.6320613026618958
794.598,3.2474777698516846,0.0,0.0,0.0,0.0,-0.6491192579269409
794.622,3.2474777698516846,0.0,0.0,0.0,0.0,-0.6491192579269409
794.654,3.023088216781616,0.0,0.0,0.0,0.0,-0.5849332213401794
794.686,2.9792234897613525,0.0,0.0,0.0,0.0,-0.6048276424407959
794.726,2.9792234897613525,0.0,0.0,0.0,0.0,-0.6048276424407959
794.75,3.0755410194396973,0.0,0.0,0.0,0.0,-0.5661700367927551
794.782,3.1084654331207275,0.0,0.0,0.0,0.0,-0.5759435892105103
794.826,3.1084654331207275,0.0,0.0,0.0,0.0,-0.5759435892105103
794.862,3.339478015899658,0.0,0.0,0.0,0.0,-0.6368728876113892
794.898,3.3483524322509766,0.0,0.0,0.0,0.0,-0.6623148918151855
794.918,3.3483524322509766,0.0,0.0,0.0,0.0,-0.6623148918151855
794.962,2.9946129322052,0.0,0.0,0.0,0.0,-0.5572156310081482
794.998,2.9407129287719727,0.0,0.0,0.0,0.0,-0.5588488578796387
795.022,2.9407129287719727,0.0,0.0,0.0,0.0,-0.5588488578796387
795.062,3.187342405319214,0.0,0.0,0.0,0.0,-0.6199339032173157
795.098,3.1210622787475586,0.0,0.0,0.0,0.0,-0.6312509775161743
795.122,3.1210622787475586,0.0,0.0,0.0,0.0,-0.6312509775161743
795.162,3.0318853855133057,0.0,0.0,0.0,0.0,-0.44682928919792175
795.198,3.0318853855133057,0.0,0.0,0.0,0.0,-0.44682928919792175
795.226,3.0318853855133057,0.0,0.0,0.0,0.0,-0.44682928919792175
795.258,3.186474323272705,0.0,0.0,0.0,0.0,-0.5412289500236511
795.298,3.1337339878082275,0.0,0.0,0.0,0.0,-0.5511399507522583
795.33,3.1337339878082275,0.0,0.0,0.0,0.0,-0.5511399507522583
795.362,3.3010458946228027,0.0,0.0,0.0,0.0,-0.5681852102279663
795.394,3.2819807529449463,0.0,0.0,0.0,0.0,-0.5904945731163025
795.426,3.2819807529449463,0.0,0.0,0.0,0.0,-0.5904945731163025
795.45,3.181093454360962,0.0,0.0,0.0,0.0,-0.4616257846355438
795.498,3.1793065071105957,0.0,0.0,0.0,0.0,-0.4713846743106842
795.53,3.1793065071105957,0.0,0.0,0.0,0.0,-0.4713846743106842
795.554,3.3571276664733887,0.0,0.0,0.0,0.0,-0.5413474440574646
795.598,3.353489398956299,0.0,0.0,0.0,0.0,-0.5455645322799683
795.63,3.353489398956299,0.0,0.0,0.0,0.0,-0.5455645322799683
795.65,3.0439836978912354,0.0,0.0,0.0,0.0,-0.4416627287864685
795.686,3.0439836978912354,0.0,0.0,0.0,0.0,-0.4416627287864685
795.73,3.0439836978912354,0.0,0.0,0.0,0.0,-0.4416627287864685
795.754,3.569249391555786,0.0,0.0,0.0,0.0,-0.458402544260025
795.798,3.561026096343994,0.0,0.0,0.0,0.0,-0.4815256595611572
795.826,3.561026096343994,0.0,0.0,0.0,0.0,-0.4815256595611572
795.862,3.1701784133911133,0.0,0.0,0.0,0.0,-0.43821996450424194
795.898,3.1701784133911133,0.0,0.0,0.0,0.0,-0.43821996450424194
795.93,3.1701784133911133,0.0,0.0,0.0,0.0,-0.43821996450424194
795.95,3.1290769577026367,0.0,0.0,0.0,0.0,-0.4651978313922882
795.994,3.102043390274048,0.0,0.0,0.0,0.0,-0.47400814294815063
796.026,3.102043390274048,0.0,0.0,0.0,0.0,-0.47400814294815063
796.054,3.119861602783203,0.0,0.0,0.0,0.0,-0.570238471031189
796.094,3.084632635116577,0.0,0.0,0.0,0.0,-0.5923223495483398
796.13,3.084632635116577,0.0,0.0,0.0,0.0,-0.5923223495483398
796.15,3.3892300128936768,0.0,0.0,0.0,0.0,-0.48080772161483765
796.198,3.3518755435943604,0.0,0.0,0.0,0.0,-0.4986453354358673
796.222,3.3518755435943604,0.0,0.0,0.0,0.0,-0.4986453354358673
796.262,2.9066755771636963,0.0,0.0,0.0,0.0,-0.42914462089538574
796.29,2.9244773387908936,0.0,0.0,0.0,0.0,-0.4297848641872406
796.33,2.9244773387908936,0.0,0.0,0.0,0.0,-0.4297848641872406
796.362,3.089939594268799,0.0,0.0,0.0,0.0,-0.39254385232925415
796.394,3.1032140254974365,0.0,0.0,0.0,0.0,-0.4086677134037018
796.418,3.1032140254974365,0.0,0.0,0.0,0.0,-0.4086677134037018
796.458,2.9298105239868164,0.0,0.0,0.0,0.0,-0.38401326537132263
796.486,2.899090528488159,0.0,0.0,0.0,0.0,-0.3952454924583435
796.53,2.899090528488159,0.0,0.0,0.0,0.0,-0.3952454924583435
796.562,2.9025449752807617,0.0,0.0,0.0,0.0,-0.4484598636627197
796.59,2.851341485977173,0.0,0.0,0.0,0.0,-0.46292293071746826
796.63,2.851341485977173,0.0,0.0,0.0,0.0,-0.46292293071746826
796.662,3.125025749206543,0.0,0.0,0.0,0.0,-0.4136054217815399
796.694,3.0614736080169678,0.0,0.0,0.0,0.0,-0.4222257733345032
796.73,3.0614736080169678,0.0,0.0,0.0,0.0,-0.4222257733345032
796.754,3.1911163330078125,0.0,0.0,0.0,0.0,-0.4665897488594055
796.79,3.15897274017334,0.0,0.0,0.0,0.0,-0.4796973168849945
796.83,3.15897274017334,0.0,0.0,0.0,0.0,-0.4796973168849945
796.858,2.7230384349823,0.0,0.0,0.0,0.0,-0.3335277736186981
796.886,2.67531681060791,0.0,0.0,0.0,0.0,-0.34582629799842834
796.93,2.67531681060791,0.0,0.0,0.0,0.0,-0.34582629799842834
796.962,2.961448907852173,0.0,0.0,0.0,0.0,-0.3970380127429962
796.986,2.895164966583252,0.0,0.0,0.0,0.0,-0.4200510084629059
797.022,2.895164966583252,0.0,0.0,0.0,0.0,-0.4200510084629059
797.062,2.85245680809021,0.0,0.0,0.0,0.0,-0.3764135539531708
797.09,2.87131929397583,0.0,0.0,0.0,0.0,-0.38245752453804016
797.13,2.87131929397583,0.0,0.0,0.0,0.0,-0.38245752453804016
797.162,2.9513490200042725,0.0,0.0,0.0,0.0,-0.4869788885116577
797.186,2.969076156616211,0.0,0.0,0.0,0.0,-0.49483922123908997
797.222,2.969076156616211,0.0,0.0,0.0,0.0,-0.49483922123908997
797.262,3.131438970565796,0.0,0.0,0.0,0.0,-0.3777354657649994
797.286,3.06103515625,0.0,0.0,0.0,0.0,-0.40071040391921997
797.33,3.06103515625,0.0,0.0,0.0,0.0,-0.40071040391921997
797.362,2.7440292835235596,0.0,0.0,0.0,0.0,-0.3397144377231598
797.398,2.676307201385498,0.0,0.0,0.0,0.0,-0.35854801535606384
797.418,2.676307201385498,0.0,0.0,0.0,0.0,-0.35854801535606384
797.462,2.6051268577575684,0.0,0.0,0.0,0.0,-0.3012578785419464
797.494,2.5875163078308105,0.0,0.0,0.0,0.0,-0.32642248272895813
797.522,2.5875163078308105,0.0,0.0,0.0,0.0,-0.32642248272895813
797.558,2.635554552078247,0.0,0.0,0.0,0.0,-0.3644997179508209
797.594,2.5864903926849365,0.0,0.0,0.0,0.0,-0.367325097322464
797.622,2.5864903926849365,0.0,0.0,0.0,0.0,-0.367325097322464
797.658,2.635071039199829,0.0,0.0,0.0,0.0,-0.316689133644104
797.69,2.5969245433807373,0.0,0.0,0.0,0.0,-0.3300774395465851
797.726,2.5969245433807373,0.0,0.0,0.0,0.0,-0.3300774395465851
797.75,2.3791544437408447,0.0,0.0,0.0,0.0,-0.3137560784816742
797.798,2.358922004699707,0.0,0.0,0.0,0.0,-0.33502742648124695
797.818,2.358922004699707,0.0,0.0,0.0,0.0,-0.33502742648124695
797.862,2.7239468097686768,0.0,0.0,0.0,0.0,-0.34379029273986816
797.898,2.6996853351593018,0.0,0.0,0.0,0.0,-0.3691016733646393
797.918,2.6996853351593018,0.0,0.0,0.0,0.0,-0.3691016733646393
797.958,2.414720058441162,0.0,0.0,0.0,0.0,-0.2664288580417633
797.998,2.3803584575653076,0.0,0.0,0.0,0.0,-0.2815902531147003
798.022,2.3803584575653076,0.0,0.0,0.0,0.0,-0.2815902531147003
798.054,2.464820384979248,0.0,0.0,0.0,0.0,-0.23691648244857788
798.09,2.3857789039611816,0.0,0.0,0.0,0.0,-0.255286306142807
798.122,2.3857789039611816,0.0,0.0,0.0,0.0,-0.255286306142807
798.162,2.3022384643554688,0.0,0.0,0.0,0.0,-0.32109248638153076
798.198,2.3084282875061035,0.0,0.0,0.0,0.0,-0.33753395080566406
798.226,2.3084282875061035,0.0,0.0,0.0,0.0,-0.33753395080566406
798.25,2.3984529972076416,0.0,0.0,0.0,0.0,-0.2693489193916321
798.298,2.3984529972076416,0.0,0.0,0.0,0.0,-0.2693489193916321
798.33,2.3984529972076416,0.0,0.0,0.0,0.0,-0.2693489193916321
798.362,2.4819064140319824,0.0,0.0,0.0,0.0,-0.24170862138271332
798.398,2.4427552223205566,0.0,0.0,0.0,0.0,-0.2723063826560974
798.43,2.4427552223205566,0.0,0.0,0.0,0.0,-0.2723063826560974
798.45,2.147944450378418,0.0,0.0,0.0,0.0,-0.2615366578102112
798.498,2.052729845046997,0.0,0.0,0.0,0.0,-0.23983192443847656
798.522,2.052729845046997,0.0,0.0,0.0,0.0,-0.23983192443847656
798.55,2.04052996635437,0.0,0.0,0.0,0.0,-0.1603465974330902
798.598,2.04052996635437,0.0,0.0,0.0,0.0,-0.1603465974330902
798.63,2.04052996635437,0.0,0.0,0.0,0.0,-0.1603465974330902
798.658,1.9712034463882446,0.0,0.0,0.0,0.0,-0.19613002240657806
798.694,1.8747038841247559,0.0,0.0,0.0,0.0,-0.1972564458847046
798.73,1.8747038841247559,0.0,0.0,0.0,0.0,-0.1972564458847046
798.758,1.8253329992294312,0.0,0.0,0.0,0.0,-0.19447046518325806
798.794,1.8253329992294312,0.0,0.0,0.0,0.0,-0.19447046518325806
798.83,1.8253329992294312,0.0,0.0,0.0,0.0,-0.19447046518325806
798.854,1.926151990890503,0.0,0.0,0.0,0.0,-0.20560286939144135
798.898,1.8658477067947388,0.0,0.0,0.0,0.0,-0.21736782789230347
798.93,1.8658477067947388,0.0,0.0,0.0,0.0,-0.21736782789230347
798.95,1.9096789360046387,0.0,0.0,0.0,0.0,-0.1813563108444214
798.998,1.898800253868103,0.0,0.0,0.0,0.0,-0.2013951689004898
799.022,1.898800253868103,0.0,0.0,0.0,0.0,-0.2013951689004898
799.054,2.1287431716918945,0.0,0.0,0.0,0.0,-0.12183655053377151
799.094,2.114290475845337,0.0,0.0,0.0,0.0,-0.15036284923553467
799.122,2.114290475845337,0.0,0.0,0.0,0.0,-0.15036284923553467
799.158,1.9314756393432617,0.0,0.0,0.0,0.0,-0.14744016528129578
799.19,1.9811147451400757,0.0,0.0,0.0,0.0,-0.15204142034053802
799.226,1.9811147451400757,0.0,0.0,0.0,0.0,-0.15204142034053802
799.262,2.0299794673919678,0.0,0.0,0.0,0.0,-0.07650782912969589
799.298,2.1214759349823,0.0,0.0,0.0,0.0,-0.10295259207487106
799.33,2.1214759349823,0.0,0.0,0.0,0.0,-0.10295259207487106
799.358,2.251925230026245,0.0,0.0,0.0,0.0,-0.10150523483753204
799.39,2.2757391929626465,0.0,0.0,0.0,0.0,-0.1284685730934143
799.422,2.2757391929626465,0.0,0.0,0.0,0.0,-0.1284685730934143
799.458,2.435502052307129,0.0,0.0,0.0,0.0,-0.01568666286766529
799.486,2.5124435424804688,0.0,0.0,0.0,0.0,-0.034993238747119904
799.526,2.5124435424804688,0.0,0.0,0.0,0.0,-0.034993238747119904
799.562,2.2902414798736572,0.0,0.0,0.0,0.0,0.03548259660601616
799.59,2.2695372104644775,0.0,0.0,0.0,0.0,0.026520363986492157
799.63,2.2695372104644775,0.0,0.0,0.0,0.0,0.026520363986492157
799.654,2.295797348022461,0.0,0.0,0.0,0.0,0.07261437177658081
799.694,2.280438184738159,0.0,0.0,0.0,0.0,0.04490642994642258
799.73,2.280438184738159,0.0,0.0,0.0,0.0,0.04490642994642258
799.754,2.142820119857788,0.0,0.0,0.0,0.0,0.04200085252523422
799.79,2.1396045684814453,0.0,0.0,0.0,0.0,0.03512795642018318
799.83,2.1396045684814453,0.0,0.0,0.0,0.0,0.03512795642018318
799.862,1.9308422803878784,0.0,0.0,0.0,0.0,0.0787130817770958
799.898,1.9667836427688599,0.0,0.0,0.0,0.0,0.07034812122583389
799.93,1.9667836427688599,0.0,0.0,0.0,0.0,0.07034812122583389
799.962,2.0181777477264404,0.0,0.0,0.0,0.0,0.10924117267131805
799.986,2.036986827850342,0.0,0.0,0.0,0.0,0.11218584328889847
800.03,2.036986827850342,0.0,0.0,0.0,0.0,0.11218584328889847
800.058,2.128714084625244,0.0,0.0,0.0,0.0,0.12106416374444962
800.09,2.1244282722473145,0.0,0.0,0.0,0.0,0.12670135498046875
800.13,2.1244282722473145,0.0,0.0,0.0,0.0,0.12670135498046875
800.162,2.0239861011505127,0.0,0.0,0.0,0.0,0.14070314168930054
800.194,1.998271107673645,0.0,0.0,0.0,0.0,0.12362551689147949
800.23,1.998271107673645,0.0,0.0,0.0,0.0,0.12362551689147949
800.262,2.1274428367614746,0.0,0.0,0.0,0.0,0.15553313493728638
800.294,2.117097854614258,0.0,0.0,0.0,0.0,0.15356406569480896
800.326,2.117097854614258,0.0,0.0,0.0,0.0,0.15356406569480896
800.354,2.0469400882720947,0.0,0.0,0.0,0.0,0.2081705927848816
800.398,2.0035605430603027,0.0,0.0,0.0,0.0,0.20865607261657715
800.414,2.0035605430603027,0.0,0.0,0.0,0.0,0.20865607261657715
800.462,1.932997226715088,0.0,0.0,0.0,0.0,0.19620493054389954
800.498,1.9354442358016968,0.0,0.0,0.0,0.0,0.19992128014564514
800.522,1.9354442358016968,0.0,0.0,0.0,0.0,0.19992128014564514
800.554,1.763359785079956,0.0,0.0,0.0,0.0,0.18395739793777466
800.594,1.7551501989364624,0.0,0.0,0.0,0.0,0.19027942419052124
800.622,1.7551501989364624,0.0,0.0,0.0,0.0,0.19027942419052124
800.662,1.9130265712738037,0.0,0.0,0.0,0.0,0.2472936064004898
800.698,1.8848263025283813,0.0,0.0,0.0,0.0,0.2510544955730438
800.726,1.8848263025283813,0.0,0.0,0.0,0.0,0.2510544955730438
800.762,1.7546221017837524,0.0,0.0,0.0,0.0,0.17193681001663208
800.79,1.7295626401901245,0.0,0.0,0.0,0.0,0.182132288813591
800.83,1.7295626401901245,0.0,0.0,0.0,0.0,0.182132288813591
800.862,1.6531459093093872,0.0,0.0,0.0,0.0,0.20141048729419708
800.898,1.6666241884231567,0.0,0.0,0.0,0.0,0.19955919682979584
800.918,1.6666241884231567,0.0,0.0,0.0,0.0,0.19955919682979584
800.962,1.8393951654434204,0.0,0.0,0.0,0.0,0.23416933417320251
800.998,1.8641067743301392,0.0,0.0,0.0,0.0,0.23817522823810577
801.022,1.8641067743301392,0.0,0.0,0.0,0.0,0.23817522823810577
801.062,1.5950840711593628,0.0,0.0,0.0,0.0,0.1862698197364807
