Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
465.138,3.3387069702148438,0.0,0.0,0.0,0.0,0.09933771193027496
465.17,3.247756004333496,0.0,0.0,0.0,0.0,0.07380414009094238
465.206,3.309983730316162,0.0,0.0,0.0,0.0,0.05578463152050972
465.234,3.309983730316162,0.0,0.0,0.0,0.0,0.05578463152050972
465.27,3.260976791381836,0.0,0.0,0.0,0.0,0.14725904166698456
465.306,3.3606956005096436,0.0,0.0,0.0,0.0,0.1148637980222702
465.338,3.3606956005096436,0.0,0.0,0.0,0.0,0.1148637980222702
465.374,3.622885227203369,0.0,0.0,0.0,0.0,0.033597320318222046
465.406,3.671454429626465,0.0,0.0,0.0,0.0,0.016521792858839035
465.438,3.671454429626465,0.0,0.0,0.0,0.0,0.016521792858839035
465.474,3.346968412399292,0.0,0.0,0.0,0.0,-0.09293483197689056
465.506,3.3755369186401367,0.0,0.0,0.0,0.0,-0.10004101693630219
465.538,3.3755369186401367,0.0,0.0,0.0,0.0,-0.10004101693630219
465.57,3.625877618789673,0.0,0.0,0.0,0.0,0.03138236701488495
465.606,3.7006571292877197,0.0,0.0,0.0,0.0,0.02666657231748104
465.638,3.7006571292877197,0.0,0.0,0.0,0.0,0.02666657231748104
465.674,3.615238666534424,0.0,0.0,0.0,0.0,0.027457742020487785
465.706,3.6950302124023438,0.0,0.0,0.0,0.0,0.031190475448966026
465.738,3.6950302124023438,0.0,0.0,0.0,0.0,0.031190475448966026
465.77,3.715308427810669,0.0,0.0,0.0,0.0,0.04587962478399277
465.798,3.770148277282715,0.0,0.0,0.0,0.0,0.030544396489858627
465.83,3.770148277282715,0.0,0.0,0.0,0.0,0.030544396489858627
465.874,3.617527961730957,0.0,0.0,0.0,0.0,-0.07419271767139435
465.906,3.6557650566101074,0.0,0.0,0.0,0.0,-0.07985647767782211
465.93,3.6557650566101074,0.0,0.0,0.0,0.0,-0.07985647767782211
465.974,3.9421675205230713,0.0,0.0,0.0,0.0,-0.09025508165359497
466.006,4.003717422485352,0.0,0.0,0.0,0.0,-0.08989497274160385
466.03,4.003717422485352,0.0,0.0,0.0,0.0,-0.08989497274160385
466.074,3.7846591472625732,0.0,0.0,0.0,0.0,-0.08598506450653076
466.106,3.835299253463745,0.0,0.0,0.0,0.0,-0.09028539806604385
466.13,3.835299253463745,0.0,0.0,0.0,0.0,-0.09028539806604385
466.174,3.9080734252929688,0.0,0.0,0.0,0.0,-0.017254995182156563
466.206,3.9525914192199707,0.0,0.0,0.0,0.0,-0.02691580168902874
466.23,3.9525914192199707,0.0,0.0,0.0,0.0,-0.02691580168902874
466.262,3.855633497238159,0.0,0.0,0.0,0.0,-0.11961141973733902
466.298,3.948350191116333,0.0,0.0,0.0,0.0,-0.13438016176223755
466.334,3.948350191116333,0.0,0.0,0.0,0.0,-0.13438016176223755
466.374,3.845627784729004,0.0,0.0,0.0,0.0,-0.09639664739370346
466.398,3.912773609161377,0.0,0.0,0.0,0.0,-0.10140801966190338
466.438,3.912773609161377,0.0,0.0,0.0,0.0,-0.10140801966190338
466.474,4.140409469604492,0.0,0.0,0.0,0.0,-0.022307874634861946
466.506,4.200005531311035,0.0,0.0,0.0,0.0,-0.02689705416560173
466.538,4.200005531311035,0.0,0.0,0.0,0.0,-0.02689705416560173
466.57,4.187669277191162,0.0,0.0,0.0,0.0,-0.07030417025089264
466.606,4.327927112579346,0.0,0.0,0.0,0.0,-0.07990588247776031
466.634,4.327927112579346,0.0,0.0,0.0,0.0,-0.07990588247776031
466.674,4.136837959289551,0.0,0.0,0.0,0.0,-0.0990181714296341
466.702,4.19882869720459,0.0,0.0,0.0,0.0,-0.09931712597608566
466.726,4.19882869720459,0.0,0.0,0.0,0.0,-0.09931712597608566
466.774,3.956890106201172,0.0,0.0,0.0,0.0,-0.11037734150886536
466.806,4.002430438995361,0.0,0.0,0.0,0.0,-0.1098974272608757
466.838,4.002430438995361,0.0,0.0,0.0,0.0,-0.1098974272608757
466.874,4.03006649017334,0.0,0.0,0.0,0.0,-0.06537789851427078
466.902,4.093405246734619,0.0,0.0,0.0,0.0,-0.07299608737230301
466.938,4.093405246734619,0.0,0.0,0.0,0.0,-0.07299608737230301
466.97,4.045787811279297,0.0,0.0,0.0,0.0,-0.10274261981248856
467.002,4.081159591674805,0.0,0.0,0.0,0.0,-0.09878592938184738
467.03,4.081159591674805,0.0,0.0,0.0,0.0,-0.09878592938184738
467.074,4.025146007537842,0.0,0.0,0.0,0.0,-0.16463524103164673
467.106,4.025146007537842,0.0,0.0,0.0,0.0,-0.16463524103164673
467.138,4.044429779052734,0.0,0.0,0.0,0.0,-0.16508716344833374
467.166,4.085144519805908,0.0,0.0,0.0,0.0,-0.05049827694892883
467.206,4.085144519805908,0.0,0.0,0.0,0.0,-0.05049827694892883
467.238,4.114067554473877,0.0,0.0,0.0,0.0,-0.05762704461812973
467.274,4.299739360809326,0.0,0.0,0.0,0.0,-0.10282175242900848
467.298,4.373873710632324,0.0,0.0,0.0,0.0,-0.11213009804487228
467.338,4.373873710632324,0.0,0.0,0.0,0.0,-0.11213009804487228
467.374,4.188100337982178,0.0,0.0,0.0,0.0,-0.1410304754972458
467.406,4.188100337982178,0.0,0.0,0.0,0.0,-0.1410304754972458
467.438,4.220515251159668,0.0,0.0,0.0,0.0,-0.15064755082130432
467.474,4.240242004394531,0.0,0.0,0.0,0.0,-0.10710518807172775
467.506,4.240242004394531,0.0,0.0,0.0,0.0,-0.10710518807172775
467.534,4.240242004394531,0.0,0.0,0.0,0.0,-0.10710518807172775
467.562,4.236693859100342,0.0,0.0,0.0,0.0,-0.12694905698299408
467.606,4.236693859100342,0.0,0.0,0.0,0.0,-0.12694905698299408
467.638,4.236693859100342,0.0,0.0,0.0,0.0,-0.12694905698299408
467.662,4.44937801361084,0.0,0.0,0.0,0.0,-0.15913338959217072
467.702,4.44937801361084,0.0,0.0,0.0,0.0,-0.15913338959217072
467.738,4.44937801361084,0.0,0.0,0.0,0.0,-0.15913338959217072
467.766,4.3304572105407715,0.0,0.0,0.0,0.0,-0.10355057567358017
467.806,4.3304572105407715,0.0,0.0,0.0,0.0,-0.10355057567358017
467.838,4.3304572105407715,0.0,0.0,0.0,0.0,-0.10355057567358017
467.874,4.359369277954102,0.0,0.0,0.0,0.0,-0.13683800399303436
467.906,4.359369277954102,0.0,0.0,0.0,0.0,-0.13683800399303436
467.938,4.359369277954102,0.0,0.0,0.0,0.0,-0.13683800399303436
467.97,4.394026279449463,0.0,0.0,0.0,0.0,-0.15206429362297058
468.006,4.42861795425415,0.0,0.0,0.0,0.0,-0.15531788766384125
468.03,4.42861795425415,0.0,0.0,0.0,0.0,-0.15531788766384125
468.074,4.460428714752197,0.0,0.0,0.0,0.0,-0.10426739603281021
468.106,4.460428714752197,0.0,0.0,0.0,0.0,-0.10426739603281021
468.138,4.460428714752197,0.0,0.0,0.0,0.0,-0.10426739603281021
468.17,4.537622928619385,0.0,0.0,0.0,0.0,-0.17952410876750946
468.206,4.537622928619385,0.0,0.0,0.0,0.0,-0.17952410876750946
468.238,4.537622928619385,0.0,0.0,0.0,0.0,-0.17952410876750946
468.27,4.689168453216553,0.0,0.0,0.0,0.0,-0.13608933985233307
468.306,4.689168453216553,0.0,0.0,0.0,0.0,-0.13608933985233307
468.338,4.689168453216553,0.0,0.0,0.0,0.0,-0.13608933985233307
468.374,4.497559070587158,0.0,0.0,0.0,0.0,-0.14307284355163574
468.406,4.497559070587158,0.0,0.0,0.0,0.0,-0.14307284355163574
468.438,4.497559070587158,0.0,0.0,0.0,0.0,-0.14307284355163574
468.474,4.366317272186279,0.0,0.0,0.0,0.0,-0.021093791350722313
468.506,4.366317272186279,0.0,0.0,0.0,0.0,-0.021093791350722313
468.538,4.366317272186279,0.0,0.0,0.0,0.0,-0.021093791350722313
468.566,4.385994911193848,0.0,0.0,0.0,0.0,-0.10485765337944031
468.606,4.385994911193848,0.0,0.0,0.0,0.0,-0.10485765337944031
468.638,4.385994911193848,0.0,0.0,0.0,0.0,-0.10485765337944031
468.662,4.28264856338501,0.0,0.0,0.0,0.0,-0.14588038623332977
468.698,4.364283561706543,0.0,0.0,0.0,0.0,-0.16360732913017273
468.738,4.364283561706543,0.0,0.0,0.0,0.0,-0.16360732913017273
468.762,4.422423839569092,0.0,0.0,0.0,0.0,-0.10141367465257645
468.794,4.449861526489258,0.0,0.0,0.0,0.0,-0.10943521559238434
468.838,4.449861526489258,0.0,0.0,0.0,0.0,-0.10943521559238434
468.862,4.5642170906066895,0.0,0.0,0.0,0.0,-0.07637235522270203
468.906,4.594880104064941,0.0,0.0,0.0,0.0,-0.08097085356712341
468.938,4.594880104064941,0.0,0.0,0.0,0.0,-0.08097085356712341
468.962,4.555088520050049,0.0,0.0,0.0,0.0,-0.18196231126785278
469.006,4.628110885620117,0.0,0.0,0.0,0.0,-0.18921425938606262
469.038,4.628110885620117,0.0,0.0,0.0,0.0,-0.18921425938606262
469.062,4.894865989685059,0.0,0.0,0.0,0.0,-0.10471563041210175
469.106,4.902848243713379,0.0,0.0,0.0,0.0,-0.09663328528404236
469.138,4.902848243713379,0.0,0.0,0.0,0.0,-0.09663328528404236
469.166,4.320627212524414,0.0,0.0,0.0,0.0,-0.1412806659936905
469.202,4.353263854980469,0.0,0.0,0.0,0.0,-0.13162653148174286
469.238,4.353263854980469,0.0,0.0,0.0,0.0,-0.13162653148174286
469.266,4.334688663482666,0.0,0.0,0.0,0.0,-0.1426888406276703
469.306,4.340203762054443,0.0,0.0,0.0,0.0,-0.1296566277742386
469.338,4.340203762054443,0.0,0.0,0.0,0.0,-0.1296566277742386
469.366,4.232420921325684,0.0,0.0,0.0,0.0,-0.10366896539926529
469.406,4.320151329040527,0.0,0.0,0.0,0.0,-0.0994843915104866
469.438,4.320151329040527,0.0,0.0,0.0,0.0,-0.0994843915104866
469.466,4.359918594360352,0.0,0.0,0.0,0.0,-0.08785536140203476
469.506,4.422155857086182,0.0,0.0,0.0,0.0,-0.08488539606332779
469.538,4.422155857086182,0.0,0.0,0.0,0.0,-0.08488539606332779
469.566,4.672501087188721,0.0,0.0,0.0,0.0,-0.12514998018741608
469.606,4.739888668060303,0.0,0.0,0.0,0.0,-0.12026292085647583
469.638,4.739888668060303,0.0,0.0,0.0,0.0,-0.12026292085647583
469.67,4.373088359832764,0.0,0.0,0.0,0.0,-0.13686348497867584
469.698,4.415771007537842,0.0,0.0,0.0,0.0,-0.13369661569595337
469.738,4.415771007537842,0.0,0.0,0.0,0.0,-0.13369661569595337
469.774,4.8593902587890625,0.0,0.0,0.0,0.0,-0.05706743896007538
469.798,4.919605731964111,0.0,0.0,0.0,0.0,-0.048854000866413116
469.838,4.919605731964111,0.0,0.0,0.0,0.0,-0.048854000866413116
469.874,4.5592803955078125,0.0,0.0,0.0,0.0,-0.07812908291816711
469.906,4.6430439949035645,0.0,0.0,0.0,0.0,-0.0712534487247467
469.938,4.6430439949035645,0.0,0.0,0.0,0.0,-0.0712534487247467
469.974,4.621751308441162,0.0,0.0,0.0,0.0,-0.10316233336925507
470.006,4.692009925842285,0.0,0.0,0.0,0.0,-0.10133592039346695
470.038,4.692009925842285,0.0,0.0,0.0,0.0,-0.10133592039346695
470.07,4.560037612915039,0.0,0.0,0.0,0.0,-0.09548132866621017
470.106,4.565757751464844,0.0,0.0,0.0,0.0,-0.09527673572301865
470.138,4.565757751464844,0.0,0.0,0.0,0.0,-0.09527673572301865
470.158,4.362995624542236,0.0,0.0,0.0,0.0,-0.04721282050013542
470.206,4.378931999206543,0.0,0.0,0.0,0.0,-0.046139348298311234
470.238,4.378931999206543,0.0,0.0,0.0,0.0,-0.046139348298311234
470.274,4.644787788391113,0.0,0.0,0.0,0.0,-0.0754263624548912
470.302,4.71166467666626,0.0,0.0,0.0,0.0,-0.062065865844488144
470.338,4.71166467666626,0.0,0.0,0.0,0.0,-0.062065865844488144
470.374,4.878148078918457,0.0,0.0,0.0,0.0,-0.04917840287089348
470.398,4.989037990570068,0.0,0.0,0.0,0.0,-0.04878798872232437
470.438,4.989037990570068,0.0,0.0,0.0,0.0,-0.04878798872232437
470.466,4.637113094329834,0.0,0.0,0.0,0.0,-0.01748853176832199
470.506,4.6728363037109375,0.0,0.0,0.0,0.0,-0.022404544055461884
470.538,4.6728363037109375,0.0,0.0,0.0,0.0,-0.022404544055461884
470.566,4.397617816925049,0.0,0.0,0.0,0.0,-0.014242136850953102
470.594,4.4701104164123535,0.0,0.0,0.0,0.0,-0.021585052832961082
470.638,4.4701104164123535,0.0,0.0,0.0,0.0,-0.021585052832961082
470.666,4.515237331390381,0.0,0.0,0.0,0.0,-0.05116991698741913
470.706,4.567528247833252,0.0,0.0,0.0,0.0,-0.05515500158071518
470.738,4.567528247833252,0.0,0.0,0.0,0.0,-0.05515500158071518
470.762,4.685529708862305,0.0,0.0,0.0,0.0,-0.02900954894721508
470.806,4.757694244384766,0.0,0.0,0.0,0.0,-0.02706456184387207
470.838,4.757694244384766,0.0,0.0,0.0,0.0,-0.02706456184387207
470.87,4.640604496002197,0.0,0.0,0.0,0.0,-0.06453355401754379
470.898,4.685856342315674,0.0,0.0,0.0,0.0,-0.055693622678518295
470.938,4.685856342315674,0.0,0.0,0.0,0.0,-0.055693622678518295
470.962,4.579803943634033,0.0,0.0,0.0,0.0,0.0018047423800453544
471.006,4.625271320343018,0.0,0.0,0.0,0.0,0.003187894821166992
471.038,4.625271320343018,0.0,0.0,0.0,0.0,0.003187894821166992
471.074,4.565691947937012,0.0,0.0,0.0,0.0,0.013883423060178757
471.106,4.547035217285156,0.0,0.0,0.0,0.0,0.017349576577544212
471.138,4.547035217285156,0.0,0.0,0.0,0.0,0.017349576577544212
471.174,4.313199996948242,0.0,0.0,0.0,0.0,-0.01811513863503933
471.198,4.399792671203613,0.0,0.0,0.0,0.0,-0.020172910764813423
471.238,4.399792671203613,0.0,0.0,0.0,0.0,-0.020172910764813423
471.27,4.725975036621094,0.0,0.0,0.0,0.0,-0.023563716560602188
471.298,4.7574687004089355,0.0,0.0,0.0,0.0,-0.029173510149121284
471.338,4.7574687004089355,0.0,0.0,0.0,0.0,-0.029173510149121284
471.37,4.398377895355225,0.0,0.0,0.0,0.0,-0.027922766283154488
471.402,4.448410511016846,0.0,0.0,0.0,0.0,-0.022766705602407455
471.438,4.448410511016846,0.0,0.0,0.0,0.0,-0.022766705602407455
471.474,4.491147994995117,0.0,0.0,0.0,0.0,0.011499573476612568
471.494,4.510916709899902,0.0,0.0,0.0,0.0,0.01266107615083456
471.538,4.510916709899902,0.0,0.0,0.0,0.0,0.01266107615083456
471.574,4.36935567855835,0.0,0.0,0.0,0.0,0.040121160447597504
471.594,4.357357978820801,0.0,0.0,0.0,0.0,0.03770792484283447
471.638,4.357357978820801,0.0,0.0,0.0,0.0,0.03770792484283447
471.662,4.341959476470947,0.0,0.0,0.0,0.0,0.03339245542883873
471.694,4.346802234649658,0.0,0.0,0.0,0.0,0.04009971395134926
471.738,4.346802234649658,0.0,0.0,0.0,0.0,0.04009971395134926
471.774,4.795508861541748,0.0,0.0,0.0,0.0,-0.0514376163482666
471.794,4.83095121383667,0.0,0.0,0.0,0.0,-0.05110755190253258
471.838,4.83095121383667,0.0,0.0,0.0,0.0,-0.05110755190253258
471.874,4.436967849731445,0.0,0.0,0.0,0.0,-0.017834803089499474
471.894,4.449247360229492,0.0,0.0,0.0,0.0,-0.01729777455329895
471.938,4.449247360229492,0.0,0.0,0.0,0.0,-0.01729777455329895
471.974,4.454395294189453,0.0,0.0,0.0,0.0,-0.03850504383444786
471.998,4.455444812774658,0.0,0.0,0.0,0.0,-0.04839452728629112
472.038,4.455444812774658,0.0,0.0,0.0,0.0,-0.04839452728629112
472.074,4.038636684417725,0.0,0.0,0.0,0.0,0.043288860470056534
472.098,4.032685279846191,0.0,0.0,0.0,0.0,0.035112012177705765
472.138,4.032685279846191,0.0,0.0,0.0,0.0,0.035112012177705765
472.17,4.412652492523193,0.0,0.0,0.0,0.0,-0.0008676876896061003
472.198,4.407956123352051,0.0,0.0,0.0,0.0,0.0037005068734288216
472.238,4.407956123352051,0.0,0.0,0.0,0.0,0.0037005068734288216
472.274,4.296356201171875,0.0,0.0,0.0,0.0,-0.044937409460544586
472.298,4.2331929206848145,0.0,0.0,0.0,0.0,-0.04270261153578758
472.338,4.2331929206848145,0.0,0.0,0.0,0.0,-0.04270261153578758
472.37,4.0153584480285645,0.0,0.0,0.0,0.0,-0.007173775229603052
472.398,4.050897598266602,0.0,0.0,0.0,0.0,-0.010017281398177147
472.438,4.050897598266602,0.0,0.0,0.0,0.0,-0.010017281398177147
472.474,4.371084690093994,0.0,0.0,0.0,0.0,-0.021759923547506332
472.502,4.397591590881348,0.0,0.0,0.0,0.0,-0.02326994203031063
472.538,4.397591590881348,0.0,0.0,0.0,0.0,-0.02326994203031063
472.574,4.009347915649414,0.0,0.0,0.0,0.0,-0.0029151737689971924
472.606,4.010251998901367,0.0,0.0,0.0,0.0,0.00726691260933876
472.638,4.010251998901367,0.0,0.0,0.0,0.0,0.00726691260933876
472.674,3.9401957988739014,0.0,0.0,0.0,0.0,-0.010474387556314468
472.706,3.934264898300171,0.0,0.0,0.0,0.0,-0.015986699610948563
472.738,3.934264898300171,0.0,0.0,0.0,0.0,-0.015986699610948563
472.77,4.14852237701416,0.0,0.0,0.0,0.0,0.00567225506529212
472.806,4.1848907470703125,0.0,0.0,0.0,0.0,0.0009682636009529233
472.838,4.1848907470703125,0.0,0.0,0.0,0.0,0.0009682636009529233
472.874,4.120918273925781,0.0,0.0,0.0,0.0,0.06971956044435501
472.898,4.124331951141357,0.0,0.0,0.0,0.0,0.07233885675668716
472.934,4.124331951141357,0.0,0.0,0.0,0.0,0.07233885675668716
472.97,3.9023642539978027,0.0,0.0,0.0,0.0,-0.03416353091597557
472.998,3.904608964920044,0.0,0.0,0.0,0.0,-0.03597892075777054
473.038,3.904608964920044,0.0,0.0,0.0,0.0,-0.03597892075777054
473.074,3.6499688625335693,0.0,0.0,0.0,0.0,0.014093441888689995
473.098,3.657473564147949,0.0,0.0,0.0,0.0,0.01031895074993372
473.138,3.657473564147949,0.0,0.0,0.0,0.0,0.01031895074993372
473.17,3.8504045009613037,0.0,0.0,0.0,0.0,0.08614835888147354
473.206,3.8653104305267334,0.0,0.0,0.0,0.0,0.08469947427511215
473.234,3.8653104305267334,0.0,0.0,0.0,0.0,0.08469947427511215
473.274,3.5676517486572266,0.0,0.0,0.0,0.0,-0.008953441865742207
473.306,3.5403294563293457,0.0,0.0,0.0,0.0,-0.009996756911277771
473.338,3.5403294563293457,0.0,0.0,0.0,0.0,-0.009996756911277771
473.374,3.622581720352173,0.0,0.0,0.0,0.0,-0.028935788199305534
473.406,3.6484317779541016,0.0,0.0,0.0,0.0,-0.028429899364709854
473.438,3.6484317779541016,0.0,0.0,0.0,0.0,-0.028429899364709854
473.474,3.682932138442993,0.0,0.0,0.0,0.0,-0.0725366547703743
473.506,3.6148037910461426,0.0,0.0,0.0,0.0,-0.07147947698831558
473.538,3.6148037910461426,0.0,0.0,0.0,0.0,-0.07147947698831558
473.57,3.491135358810425,0.0,0.0,0.0,0.0,0.023936450481414795
473.606,3.5042834281921387,0.0,0.0,0.0,0.0,0.020008977502584457
473.638,3.5042834281921387,0.0,0.0,0.0,0.0,0.020008977502584457
473.674,3.3035218715667725,0.0,0.0,0.0,0.0,-0.024218128994107246
473.706,3.2857208251953125,0.0,0.0,0.0,0.0,-0.02842634916305542
473.738,3.2857208251953125,0.0,0.0,0.0,0.0,-0.02842634916305542
473.774,2.9568240642547607,0.0,0.0,0.0,0.0,-0.0328608863055706
473.794,2.963399887084961,0.0,0.0,0.0,0.0,-0.027575671672821045
473.838,2.963399887084961,0.0,0.0,0.0,0.0,-0.027575671672821045
473.866,3.376274824142456,0.0,0.0,0.0,0.0,0.024028372019529343
473.898,3.313864231109619,0.0,0.0,0.0,0.0,0.009752454236149788
473.938,3.313864231109619,0.0,0.0,0.0,0.0,0.009752454236149788
473.974,3.4675850868225098,0.0,0.0,0.0,0.0,0.010402083396911621
474.006,3.4424080848693848,0.0,0.0,0.0,0.0,0.004995451774448156
474.038,3.4424080848693848,0.0,0.0,0.0,0.0,0.004995451774448156
474.074,3.191014528274536,0.0,0.0,0.0,0.0,0.003284661564975977
474.106,3.1854379177093506,0.0,0.0,0.0,0.0,-0.0021781513933092356
474.138,3.1854379177093506,0.0,0.0,0.0,0.0,-0.0021781513933092356
474.162,3.373276710510254,0.0,0.0,0.0,0.0,-0.014734591357409954
474.206,3.3842356204986572,0.0,0.0,0.0,0.0,-0.01521279662847519
474.234,3.3842356204986572,0.0,0.0,0.0,0.0,-0.01521279662847519
474.274,3.1211347579956055,0.0,0.0,0.0,0.0,0.04626636952161789
474.298,3.110799789428711,0.0,0.0,0.0,0.0,0.03916284814476967
474.338,3.110799789428711,0.0,0.0,0.0,0.0,0.03916284814476967
474.374,2.733168125152588,0.0,0.0,0.0,0.0,0.020886551588773727
474.406,2.7635624408721924,0.0,0.0,0.0,0.0,0.016007840633392334
474.438,2.7635624408721924,0.0,0.0,0.0,0.0,0.016007840633392334
474.47,2.9336507320404053,0.0,0.0,0.0,0.0,0.008227789774537086
474.506,2.9935131072998047,0.0,0.0,0.0,0.0,0.01414381992071867
474.53,2.9935131072998047,0.0,0.0,0.0,0.0,0.01414381992071867
474.566,2.9163331985473633,0.0,0.0,0.0,0.0,0.026812944561243057
474.606,2.8873589038848877,0.0,0.0,0.0,0.0,0.02595747821033001
474.638,2.8873589038848877,0.0,0.0,0.0,0.0,0.02595747821033001
474.67,2.974438428878784,0.0,0.0,0.0,0.0,0.012070972472429276
474.69,2.9543774127960205,0.0,0.0,0.0,0.0,0.013624988496303558
474.738,2.9543774127960205,0.0,0.0,0.0,0.0,0.013624988496303558
474.77,2.7633426189422607,0.0,0.0,0.0,0.0,-0.011108187958598137
474.806,2.7838616371154785,0.0,0.0,0.0,0.0,-0.005413375329226255
474.83,2.7838616371154785,0.0,0.0,0.0,0.0,-0.005413375329226255
474.87,2.683454990386963,0.0,0.0,0.0,0.0,-0.04038345441222191
474.902,2.704575777053833,0.0,0.0,0.0,0.0,-0.041814304888248444
474.93,2.704575777053833,0.0,0.0,0.0,0.0,-0.041814304888248444
474.97,2.5484554767608643,0.0,0.0,0.0,0.0,0.0008805471006780863
474.998,2.552145004272461,0.0,0.0,0.0,0.0,-0.011747063137590885
475.03,2.552145004272461,0.0,0.0,0.0,0.0,-0.011747063137590885
475.062,2.5338475704193115,0.0,0.0,0.0,0.0,-0.02456635609269142
475.102,2.536827325820923,0.0,0.0,0.0,0.0,-0.030971059575676918
475.13,2.536827325820923,0.0,0.0,0.0,0.0,-0.030971059575676918
475.17,2.3872108459472656,0.0,0.0,0.0,0.0,0.0024311752058565617
475.206,2.375962734222412,0.0,0.0,0.0,0.0,0.011342262849211693
475.23,2.375962734222412,0.0,0.0,0.0,0.0,0.011342262849211693
475.266,2.6577529907226562,0.0,0.0,0.0,0.0,-0.0160144604742527
475.306,2.640559434890747,0.0,0.0,0.0,0.0,-0.008301934227347374
475.334,2.640559434890747,0.0,0.0,0.0,0.0,-0.008301934227347374
475.366,2.4193825721740723,0.0,0.0,0.0,0.0,0.023433199152350426
475.402,2.2502987384796143,0.0,0.0,0.0,0.0,0.04189564287662506
475.438,2.2502987384796143,0.0,0.0,0.0,0.0,0.04189564287662506
475.47,2.1876919269561768,0.0,0.0,0.0,0.0,0.017493868246674538
475.502,2.08821439743042,0.0,0.0,0.0,0.0,0.020125405862927437
475.538,2.08821439743042,0.0,0.0,0.0,0.0,0.020125405862927437
475.57,2.302333354949951,0.0,0.0,0.0,0.0,0.0053638312965631485
475.598,2.2275843620300293,0.0,0.0,0.0,0.0,0.023602984845638275
475.638,2.2275843620300293,0.0,0.0,0.0,0.0,0.023602984845638275
475.67,2.105706214904785,0.0,0.0,0.0,0.0,0.030204052105545998
475.706,1.9776079654693604,0.0,0.0,0.0,0.0,0.05199120566248894
475.738,1.9776079654693604,0.0,0.0,0.0,0.0,0.05199120566248894
475.766,1.875123381614685,0.0,0.0,0.0,0.0,0.039395228028297424
475.806,1.7735236883163452,0.0,0.0,0.0,0.0,0.05687972903251648
475.838,1.7735236883163452,0.0,0.0,0.0,0.0,0.05687972903251648
475.87,1.7508790493011475,0.0,0.0,0.0,0.0,0.010256459005177021
475.906,1.7173938751220703,0.0,0.0,0.0,0.0,0.03545752912759781
475.938,1.7173938751220703,0.0,0.0,0.0,0.0,0.03545752912759781
475.97,1.550795555114746,0.0,0.0,0.0,0.0,0.08026619255542755
475.998,1.517753005027771,0.0,0.0,0.0,0.0,0.08655908703804016
476.03,1.517753005027771,0.0,0.0,0.0,0.0,0.08655908703804016
476.07,1.6084386110305786,0.0,0.0,0.0,0.0,0.09434250742197037
476.106,1.6084386110305786,0.0,0.0,0.0,0.0,0.09434250742197037
476.138,1.5540071725845337,0.0,0.0,0.0,0.0,0.1067316085100174
476.17,1.5095674991607666,0.0,0.0,0.0,0.0,0.11150908470153809
476.206,1.5095674991607666,0.0,0.0,0.0,0.0,0.11150908470153809
476.238,1.4807376861572266,0.0,0.0,0.0,0.0,0.13558423519134521
476.27,1.483241081237793,0.0,0.0,0.0,0.0,0.11081714183092117
476.306,1.483241081237793,0.0,0.0,0.0,0.0,0.11081714183092117
476.338,1.4367598295211792,0.0,0.0,0.0,0.0,0.14367207884788513
476.37,1.5467685461044312,0.0,0.0,0.0,0.0,0.14094111323356628
476.406,1.5303164720535278,0.0,0.0,0.0,0.0,0.14419448375701904
476.43,1.5303164720535278,0.0,0.0,0.0,0.0,0.14419448375701904
476.47,1.4995039701461792,0.0,0.0,0.0,0.0,0.1642124205827713
476.502,1.4995039701461792,0.0,0.0,0.0,0.0,0.1642124205827713
476.538,1.4995039701461792,0.0,0.0,0.0,0.0,0.1642124205827713
476.566,1.431083083152771,0.0,0.0,0.0,0.0,0.2351970374584198
476.602,1.431083083152771,0.0,0.0,0.0,0.0,0.2351970374584198
476.63,1.431083083152771,0.0,0.0,0.0,0.0,0.2351970374584198
476.67,1.6885647773742676,0.0,0.0,0.0,0.0,0.24635377526283264
476.698,1.6885647773742676,0.0,0.0,0.0,0.0,0.24635377526283264
476.738,1.6885647773742676,0.0,0.0,0.0,0.0,0.24635377526283264
476.762,1.3815441131591797,0.0,0.0,0.0,0.0,0.21967296302318573
476.806,1.3815441131591797,0.0,0.0,0.0,0.0,0.21967296302318573
476.838,1.3815441131591797,0.0,0.0,0.0,0.0,0.21967296302318573
476.87,1.5205633640289307,0.0,0.0,0.0,0.0,0.2714303731918335
476.906,1.5205633640289307,0.0,0.0,0.0,0.0,0.2714303731918335
476.938,1.5205633640289307,0.0,0.0,0.0,0.0,0.2714303731918335
476.97,1.7116502523422241,0.0,0.0,0.0,0.0,0.3153930604457855
477.006,1.7116502523422241,0.0,0.0,0.0,0.0,0.3153930604457855
477.038,1.7116502523422241,0.0,0.0,0.0,0.0,0.3153930604457855
477.07,1.5102660655975342,0.0,0.0,0.0,0.0,0.35933053493499756
477.106,1.5102660655975342,0.0,0.0,0.0,0.0,0.35933053493499756
477.138,1.5102660655975342,0.0,0.0,0.0,0.0,0.35933053493499756
477.17,1.4926449060440063,0.0,0.0,0.0,0.0,0.30946317315101624
477.202,1.4926449060440063,0.0,0.0,0.0,0.0,0.30946317315101624
477.234,1.4926449060440063,0.0,0.0,0.0,0.0,0.30946317315101624
477.27,1.4449783563613892,0.0,0.0,0.0,0.0,0.34667477011680603
477.29,1.4449783563613892,0.0,0.0,0.0,0.0,0.34667477011680603
477.338,1.4449783563613892,0.0,0.0,0.0,0.0,0.34667477011680603
