Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
560.31,4.831358432769775,0.0,0.0,0.0,0.0,0.11061713844537735
560.342,4.8643035888671875,0.0,0.0,0.0,0.0,0.12805353105068207
560.374,4.8643035888671875,0.0,0.0,0.0,0.0,0.12805353105068207
560.398,4.958734035491943,0.0,0.0,0.0,0.0,0.15787966549396515
560.442,5.019587516784668,0.0,0.0,0.0,0.0,0.17966948449611664
560.474,5.019587516784668,0.0,0.0,0.0,0.0,0.17966948449611664
560.51,4.686514377593994,0.0,0.0,0.0,0.0,0.15974724292755127
560.542,4.761019706726074,0.0,0.0,0.0,0.0,0.17869016528129578
560.558,4.761019706726074,0.0,0.0,0.0,0.0,0.17869016528129578
560.598,4.725038051605225,0.0,0.0,0.0,0.0,0.12195878475904465
560.642,4.762975692749023,0.0,0.0,0.0,0.0,0.1333026885986328
560.674,4.762975692749023,0.0,0.0,0.0,0.0,0.1333026885986328
560.71,4.733520984649658,0.0,0.0,0.0,0.0,0.22503967583179474
560.738,4.733520984649658,0.0,0.0,0.0,0.0,0.22503967583179474
560.774,4.733520984649658,0.0,0.0,0.0,0.0,0.22503967583179474
560.81,4.92580509185791,0.0,0.0,0.0,0.0,0.19794397056102753
560.842,4.977490425109863,0.0,0.0,0.0,0.0,0.2105414718389511
560.866,4.977490425109863,0.0,0.0,0.0,0.0,0.2105414718389511
560.898,5.163613796234131,0.0,0.0,0.0,0.0,0.11846229434013367
560.942,5.232721328735352,0.0,0.0,0.0,0.0,0.12680132687091827
560.97,5.232721328735352,0.0,0.0,0.0,0.0,0.12680132687091827
561.002,4.581272125244141,0.0,0.0,0.0,0.0,0.15622718632221222
561.042,4.583022594451904,0.0,0.0,0.0,0.0,0.16735219955444336
561.07,4.583022594451904,0.0,0.0,0.0,0.0,0.16735219955444336
561.106,4.621891975402832,0.0,0.0,0.0,0.0,0.1461242288351059
561.142,4.728489875793457,0.0,0.0,0.0,0.0,0.15677963197231293
561.174,4.728489875793457,0.0,0.0,0.0,0.0,0.15677963197231293
561.21,4.865328788757324,0.0,0.0,0.0,0.0,0.11856953799724579
561.242,4.893735885620117,0.0,0.0,0.0,0.0,0.11985854804515839
561.274,4.893735885620117,0.0,0.0,0.0,0.0,0.11985854804515839
561.306,4.939271450042725,0.0,0.0,0.0,0.0,0.13822028040885925
561.338,4.9295783042907715,0.0,0.0,0.0,0.0,0.1531454473733902
561.37,4.9295783042907715,0.0,0.0,0.0,0.0,0.1531454473733902
561.41,4.6160712242126465,0.0,0.0,0.0,0.0,0.13841603696346283
561.442,4.6160712242126465,0.0,0.0,0.0,0.0,0.13841603696346283
561.474,4.6160712242126465,0.0,0.0,0.0,0.0,0.13841603696346283
561.51,4.551980495452881,0.0,0.0,0.0,0.0,0.15560737252235413
561.542,4.551980495452881,0.0,0.0,0.0,0.0,0.15560737252235413
561.574,4.551980495452881,0.0,0.0,0.0,0.0,0.15560737252235413
561.606,4.856781482696533,0.0,0.0,0.0,0.0,0.15930071473121643
561.642,4.856985092163086,0.0,0.0,0.0,0.0,0.15611475706100464
561.674,4.856985092163086,0.0,0.0,0.0,0.0,0.15611475706100464
561.71,4.548656463623047,0.0,0.0,0.0,0.0,0.1746961623430252
561.742,4.638949394226074,0.0,0.0,0.0,0.0,0.17717154324054718
561.766,4.638949394226074,0.0,0.0,0.0,0.0,0.17717154324054718
561.81,4.9131879806518555,0.0,0.0,0.0,0.0,0.1185423880815506
561.842,4.978311538696289,0.0,0.0,0.0,0.0,0.11723043024539948
561.874,4.978311538696289,0.0,0.0,0.0,0.0,0.11723043024539948
561.898,4.7605414390563965,0.0,0.0,0.0,0.0,0.19518154859542847
561.934,4.789554595947266,0.0,0.0,0.0,0.0,0.1970103234052658
561.974,4.789554595947266,0.0,0.0,0.0,0.0,0.1970103234052658
562.002,4.6224517822265625,0.0,0.0,0.0,0.0,0.07866743952035904
562.038,4.627335071563721,0.0,0.0,0.0,0.0,0.13731104135513306
562.074,4.627335071563721,0.0,0.0,0.0,0.0,0.13731104135513306
562.106,4.819435119628906,0.0,0.0,0.0,0.0,0.09706047922372818
562.142,4.837658882141113,0.0,0.0,0.0,0.0,0.14747515320777893
562.17,4.837658882141113,0.0,0.0,0.0,0.0,0.14747515320777893
562.21,4.700684070587158,0.0,0.0,0.0,0.0,0.2795613408088684
562.242,4.665310382843018,0.0,0.0,0.0,0.0,0.3184612989425659
562.274,4.665310382843018,0.0,0.0,0.0,0.0,0.3184612989425659
562.31,4.38044548034668,0.0,0.0,0.0,0.0,0.24539814889431
562.33,4.421573162078857,0.0,0.0,0.0,0.0,0.26961249113082886
562.374,4.421573162078857,0.0,0.0,0.0,0.0,0.26961249113082886
562.41,4.762777805328369,0.0,0.0,0.0,0.0,0.2526783049106598
562.442,4.8086113929748535,0.0,0.0,0.0,0.0,0.28878504037857056
562.474,4.8086113929748535,0.0,0.0,0.0,0.0,0.28878504037857056
562.51,4.7549943923950195,0.0,0.0,0.0,0.0,0.3291970491409302
562.542,4.82222843170166,0.0,0.0,0.0,0.0,0.3411979079246521
562.57,4.82222843170166,0.0,0.0,0.0,0.0,0.3411979079246521
562.61,4.887526988983154,0.0,0.0,0.0,0.0,0.2841472923755646
562.642,4.941473484039307,0.0,0.0,0.0,0.0,0.3054604232311249
562.674,4.941473484039307,0.0,0.0,0.0,0.0,0.3054604232311249
562.71,4.941473484039307,0.0,0.0,0.0,0.0,0.3054604232311249
562.742,4.74844217300415,0.0,0.0,0.0,0.0,0.3308102488517761
562.774,4.74844217300415,0.0,0.0,0.0,0.0,0.3308102488517761
562.81,4.616065502166748,0.0,0.0,0.0,0.0,0.2931368052959442
562.842,4.652994155883789,0.0,0.0,0.0,0.0,0.31180205941200256
562.866,4.652994155883789,0.0,0.0,0.0,0.0,0.31180205941200256
562.91,4.776021480560303,0.0,0.0,0.0,0.0,0.33970966935157776
562.934,4.74965763092041,0.0,0.0,0.0,0.0,0.3561326861381531
562.97,4.74965763092041,0.0,0.0,0.0,0.0,0.3561326861381531
563.002,4.726890563964844,0.0,0.0,0.0,0.0,0.25381284952163696
563.038,4.82834529876709,0.0,0.0,0.0,0.0,0.2680375277996063
563.07,4.82834529876709,0.0,0.0,0.0,0.0,0.2680375277996063
563.11,4.67248010635376,0.0,0.0,0.0,0.0,0.22813637554645538
563.142,4.7087273597717285,0.0,0.0,0.0,0.0,0.23165002465248108
563.174,4.7087273597717285,0.0,0.0,0.0,0.0,0.23165002465248108
563.194,4.642160415649414,0.0,0.0,0.0,0.0,0.2963531017303467
563.242,4.686059951782227,0.0,0.0,0.0,0.0,0.297076553106308
563.274,4.686059951782227,0.0,0.0,0.0,0.0,0.297076553106308
563.31,4.699455261230469,0.0,0.0,0.0,0.0,0.2577574551105499
563.342,4.741501331329346,0.0,0.0,0.0,0.0,0.27055883407592773
563.374,4.741501331329346,0.0,0.0,0.0,0.0,0.27055883407592773
563.41,4.818854808807373,0.0,0.0,0.0,0.0,0.22065469622612
563.438,4.838186264038086,0.0,0.0,0.0,0.0,0.22452586889266968
563.474,4.838186264038086,0.0,0.0,0.0,0.0,0.22452586889266968
563.51,4.79446268081665,0.0,0.0,0.0,0.0,0.28002727031707764
563.542,4.844489097595215,0.0,0.0,0.0,0.0,0.28936827182769775
563.574,4.844489097595215,0.0,0.0,0.0,0.0,0.28936827182769775
563.594,4.7567572593688965,0.0,0.0,0.0,0.0,0.3252635598182678
563.642,4.812254905700684,0.0,0.0,0.0,0.0,0.32678839564323425
563.674,4.812254905700684,0.0,0.0,0.0,0.0,0.32678839564323425
563.702,4.738611221313477,0.0,0.0,0.0,0.0,0.24298177659511566
563.742,4.827514171600342,0.0,0.0,0.0,0.0,0.26055654883384705
563.766,4.827514171600342,0.0,0.0,0.0,0.0,0.26055654883384705
563.81,4.672690391540527,0.0,0.0,0.0,0.0,0.25588682293891907
563.842,4.731421947479248,0.0,0.0,0.0,0.0,0.260295033454895
563.866,4.731421947479248,0.0,0.0,0.0,0.0,0.260295033454895
563.898,4.684479236602783,0.0,0.0,0.0,0.0,0.23063822090625763
563.938,4.748429298400879,0.0,0.0,0.0,0.0,0.24178950488567352
563.962,4.748429298400879,0.0,0.0,0.0,0.0,0.24178950488567352
564.002,4.589511394500732,0.0,0.0,0.0,0.0,0.2088119238615036
564.042,4.664093494415283,0.0,0.0,0.0,0.0,0.2157823145389557
564.07,4.664093494415283,0.0,0.0,0.0,0.0,0.2157823145389557
564.106,4.664093494415283,0.0,0.0,0.0,0.0,0.2157823145389557
564.138,4.915004253387451,0.0,0.0,0.0,0.0,0.2198134809732437
564.166,4.915004253387451,0.0,0.0,0.0,0.0,0.2198134809732437
564.21,4.826876640319824,0.0,0.0,0.0,0.0,0.15700282156467438
564.242,4.90001106262207,0.0,0.0,0.0,0.0,0.16974613070487976
564.274,4.90001106262207,0.0,0.0,0.0,0.0,0.16974613070487976
564.298,4.824110984802246,0.0,0.0,0.0,0.0,0.15020543336868286
564.342,4.864403247833252,0.0,0.0,0.0,0.0,0.15056566894054413
564.374,4.864403247833252,0.0,0.0,0.0,0.0,0.15056566894054413
564.41,4.903257846832275,0.0,0.0,0.0,0.0,0.1532222032546997
564.442,4.903257846832275,0.0,0.0,0.0,0.0,0.1532222032546997
564.47,4.903257846832275,0.0,0.0,0.0,0.0,0.1532222032546997
564.506,4.6080851554870605,0.0,0.0,0.0,0.0,0.15416884422302246
564.542,4.640064239501953,0.0,0.0,0.0,0.0,0.16154760122299194
564.574,4.640064239501953,0.0,0.0,0.0,0.0,0.16154760122299194
564.594,4.7174763679504395,0.0,0.0,0.0,0.0,0.22102823853492737
564.642,4.7174763679504395,0.0,0.0,0.0,0.0,0.22102823853492737
564.674,4.7174763679504395,0.0,0.0,0.0,0.0,0.22102823853492737
564.71,4.713432312011719,0.0,0.0,0.0,0.0,0.1645694524049759
564.742,4.723716735839844,0.0,0.0,0.0,0.0,0.21042633056640625
564.774,4.723716735839844,0.0,0.0,0.0,0.0,0.21042633056640625
564.798,4.613421440124512,0.0,0.0,0.0,0.0,0.24814526736736298
564.842,4.613421440124512,0.0,0.0,0.0,0.0,0.24814526736736298
564.874,4.613421440124512,0.0,0.0,0.0,0.0,0.24814526736736298
564.898,4.7101874351501465,0.0,0.0,0.0,0.0,0.19630800187587738
564.934,4.713822364807129,0.0,0.0,0.0,0.0,0.24100784957408905
564.974,4.713822364807129,0.0,0.0,0.0,0.0,0.24100784957408905
565.002,4.8887176513671875,0.0,0.0,0.0,0.0,0.3617763817310333
565.038,4.881843566894531,0.0,0.0,0.0,0.0,0.3933159410953522
565.074,4.881843566894531,0.0,0.0,0.0,0.0,0.3933159410953522
565.106,4.419497013092041,0.0,0.0,0.0,0.0,0.31105729937553406
565.142,4.470147609710693,0.0,0.0,0.0,0.0,0.3529404401779175
565.17,4.470147609710693,0.0,0.0,0.0,0.0,0.3529404401779175
565.21,4.626316070556641,0.0,0.0,0.0,0.0,0.25047725439071655
565.242,4.653260707855225,0.0,0.0,0.0,0.0,0.28477564454078674
565.274,4.653260707855225,0.0,0.0,0.0,0.0,0.28477564454078674
565.31,4.617406368255615,0.0,0.0,0.0,0.0,0.24625207483768463
565.342,4.638208389282227,0.0,0.0,0.0,0.0,0.2807603180408478
565.374,4.638208389282227,0.0,0.0,0.0,0.0,0.2807603180408478
565.41,4.575705051422119,0.0,0.0,0.0,0.0,0.32617148756980896
565.442,4.569957256317139,0.0,0.0,0.0,0.0,0.34291839599609375
565.474,4.569957256317139,0.0,0.0,0.0,0.0,0.34291839599609375
565.502,4.665111064910889,0.0,0.0,0.0,0.0,0.2495412528514862
565.542,4.66782808303833,0.0,0.0,0.0,0.0,0.26287421584129333
565.574,4.66782808303833,0.0,0.0,0.0,0.0,0.26287421584129333
565.61,4.3531036376953125,0.0,0.0,0.0,0.0,0.3189278542995453
565.642,4.3311591148376465,0.0,0.0,0.0,0.0,0.3333510458469391
565.674,4.3311591148376465,0.0,0.0,0.0,0.0,0.3333510458469391
565.71,4.684083461761475,0.0,0.0,0.0,0.0,0.3481198847293854
565.742,4.707544326782227,0.0,0.0,0.0,0.0,0.3586370348930359
565.774,4.707544326782227,0.0,0.0,0.0,0.0,0.3586370348930359
565.81,4.644655704498291,0.0,0.0,0.0,0.0,0.2793000340461731
565.842,4.656850814819336,0.0,0.0,0.0,0.0,0.29692694544792175
565.866,4.656850814819336,0.0,0.0,0.0,0.0,0.29692694544792175
565.91,4.570847988128662,0.0,0.0,0.0,0.0,0.3266778290271759
565.934,4.63007926940918,0.0,0.0,0.0,0.0,0.33643245697021484
565.97,4.63007926940918,0.0,0.0,0.0,0.0,0.33643245697021484
566.01,4.533920764923096,0.0,0.0,0.0,0.0,0.3502572476863861
566.038,4.559475421905518,0.0,0.0,0.0,0.0,0.35749194025993347
566.062,4.559475421905518,0.0,0.0,0.0,0.0,0.35749194025993347
566.106,4.693344593048096,0.0,0.0,0.0,0.0,0.30353453755378723
566.142,4.693083763122559,0.0,0.0,0.0,0.0,0.3073723316192627
566.174,4.693083763122559,0.0,0.0,0.0,0.0,0.3073723316192627
566.202,4.693083763122559,0.0,0.0,0.0,0.0,0.3073723316192627
566.238,4.546475887298584,0.0,0.0,0.0,0.0,0.3144513964653015
566.274,4.546475887298584,0.0,0.0,0.0,0.0,0.3144513964653015
566.31,4.232983112335205,0.0,0.0,0.0,0.0,0.2753243148326874
566.342,4.2682013511657715,0.0,0.0,0.0,0.0,0.28619468212127686
566.374,4.2682013511657715,0.0,0.0,0.0,0.0,0.28619468212127686
566.41,4.651809215545654,0.0,0.0,0.0,0.0,0.33412569761276245
566.438,4.651809215545654,0.0,0.0,0.0,0.0,0.33412569761276245
566.474,4.651809215545654,0.0,0.0,0.0,0.0,0.33412569761276245
566.51,4.530055522918701,0.0,0.0,0.0,0.0,0.28665032982826233
566.542,4.569406986236572,0.0,0.0,0.0,0.0,0.2932770848274231
566.574,4.569406986236572,0.0,0.0,0.0,0.0,0.2932770848274231
566.606,4.572670936584473,0.0,0.0,0.0,0.0,0.2597346007823944
566.642,4.602949142456055,0.0,0.0,0.0,0.0,0.26902541518211365
566.674,4.602949142456055,0.0,0.0,0.0,0.0,0.26902541518211365
566.706,4.654560089111328,0.0,0.0,0.0,0.0,0.2715151309967041
566.742,4.679411888122559,0.0,0.0,0.0,0.0,0.2767810523509979
566.774,4.679411888122559,0.0,0.0,0.0,0.0,0.2767810523509979
566.798,4.710643768310547,0.0,0.0,0.0,0.0,0.13065451383590698
566.842,4.738646984100342,0.0,0.0,0.0,0.0,0.13585494458675385
566.866,4.738646984100342,0.0,0.0,0.0,0.0,0.13585494458675385
566.898,4.705131530761719,0.0,0.0,0.0,0.0,0.194297194480896
566.942,4.79433536529541,0.0,0.0,0.0,0.0,0.20074807107448578
566.97,4.79433536529541,0.0,0.0,0.0,0.0,0.20074807107448578
567.002,4.617090225219727,0.0,0.0,0.0,0.0,0.25018611550331116
567.042,4.711847305297852,0.0,0.0,0.0,0.0,0.25553011894226074
567.07,4.711847305297852,0.0,0.0,0.0,0.0,0.25553011894226074
567.106,4.182696342468262,0.0,0.0,0.0,0.0,0.21993638575077057
567.142,4.265406131744385,0.0,0.0,0.0,0.0,0.2154497355222702
567.17,4.265406131744385,0.0,0.0,0.0,0.0,0.2154497355222702
567.202,4.573734760284424,0.0,0.0,0.0,0.0,0.1634608954191208
567.242,4.518813133239746,0.0,0.0,0.0,0.0,0.2538715898990631
567.274,4.518813133239746,0.0,0.0,0.0,0.0,0.2538715898990631
567.31,4.762722492218018,0.0,0.0,0.0,0.0,0.26161834597587585
567.338,4.69080924987793,0.0,0.0,0.0,0.0,0.32493141293525696
567.374,4.69080924987793,0.0,0.0,0.0,0.0,0.32493141293525696
567.402,4.422725200653076,0.0,0.0,0.0,0.0,0.36440780758857727
567.442,4.362548351287842,0.0,0.0,0.0,0.0,0.4155634045600891
567.474,4.362548351287842,0.0,0.0,0.0,0.0,0.4155634045600891
567.51,4.489185333251953,0.0,0.0,0.0,0.0,0.3620834946632385
567.542,4.489185333251953,0.0,0.0,0.0,0.0,0.3620834946632385
567.574,4.489185333251953,0.0,0.0,0.0,0.0,0.3620834946632385
567.61,4.269608497619629,0.0,0.0,0.0,0.0,0.3929976522922516
567.642,4.23062801361084,0.0,0.0,0.0,0.0,0.4489156901836395
567.674,4.23062801361084,0.0,0.0,0.0,0.0,0.4489156901836395
567.706,4.489140033721924,0.0,0.0,0.0,0.0,0.4535481035709381
567.742,4.489140033721924,0.0,0.0,0.0,0.0,0.4535481035709381
567.774,4.489140033721924,0.0,0.0,0.0,0.0,0.4535481035709381
567.806,4.211202621459961,0.0,0.0,0.0,0.0,0.4737713634967804
567.842,4.211202621459961,0.0,0.0,0.0,0.0,0.4737713634967804
567.874,4.211202621459961,0.0,0.0,0.0,0.0,0.4737713634967804
567.898,4.286352634429932,0.0,0.0,0.0,0.0,0.448819100856781
567.934,4.268093585968018,0.0,0.0,0.0,0.0,0.49166861176490784
567.97,4.268093585968018,0.0,0.0,0.0,0.0,0.49166861176490784
568.002,4.124804496765137,0.0,0.0,0.0,0.0,0.4673197269439697
568.038,4.183807373046875,0.0,0.0,0.0,0.0,0.49232086539268494
568.074,4.183807373046875,0.0,0.0,0.0,0.0,0.49232086539268494
568.106,4.0331807136535645,0.0,0.0,0.0,0.0,0.48466604948043823
568.142,4.062722206115723,0.0,0.0,0.0,0.0,0.5155109763145447
568.174,4.062722206115723,0.0,0.0,0.0,0.0,0.5155109763145447
568.21,4.060242176055908,0.0,0.0,0.0,0.0,0.5006486177444458
568.23,4.055410385131836,0.0,0.0,0.0,0.0,0.5268090963363647
568.27,4.055410385131836,0.0,0.0,0.0,0.0,0.5268090963363647
568.31,3.9717798233032227,0.0,0.0,0.0,0.0,0.48082953691482544
568.342,3.9697446823120117,0.0,0.0,0.0,0.0,0.4964021146297455
568.374,3.9697446823120117,0.0,0.0,0.0,0.0,0.4964021146297455
568.41,4.278061866760254,0.0,0.0,0.0,0.0,0.46883776783943176
568.442,4.33761739730835,0.0,0.0,0.0,0.0,0.47655346989631653
568.466,4.33761739730835,0.0,0.0,0.0,0.0,0.47655346989631653
568.51,4.0445475578308105,0.0,0.0,0.0,0.0,0.4277400076389313
568.542,4.054300785064697,0.0,0.0,0.0,0.0,0.43898317217826843
568.574,4.054300785064697,0.0,0.0,0.0,0.0,0.43898317217826843
568.61,4.298025608062744,0.0,0.0,0.0,0.0,0.4099801480770111
568.642,4.31367301940918,0.0,0.0,0.0,0.0,0.4336651563644409
568.674,4.31367301940918,0.0,0.0,0.0,0.0,0.4336651563644409
568.71,4.260527610778809,0.0,0.0,0.0,0.0,0.4556204080581665
568.742,4.317992687225342,0.0,0.0,0.0,0.0,0.46099844574928284
568.774,4.317992687225342,0.0,0.0,0.0,0.0,0.46099844574928284
568.798,4.369105815887451,0.0,0.0,0.0,0.0,0.4665337800979614
568.838,4.336075305938721,0.0,0.0,0.0,0.0,0.47361665964126587
568.866,4.336075305938721,0.0,0.0,0.0,0.0,0.47361665964126587
568.91,4.316066265106201,0.0,0.0,0.0,0.0,0.4584810137748718
568.934,4.3377790451049805,0.0,0.0,0.0,0.0,0.4614126980304718
568.97,4.3377790451049805,0.0,0.0,0.0,0.0,0.4614126980304718
569.01,4.294591426849365,0.0,0.0,0.0,0.0,0.3984003961086273
569.038,4.333897590637207,0.0,0.0,0.0,0.0,0.4051787853240967
569.07,4.333897590637207,0.0,0.0,0.0,0.0,0.4051787853240967
569.11,4.301661491394043,0.0,0.0,0.0,0.0,0.3636188805103302
569.142,4.360274314880371,0.0,0.0,0.0,0.0,0.3652600049972534
569.174,4.360274314880371,0.0,0.0,0.0,0.0,0.3652600049972534
569.202,4.45461368560791,0.0,0.0,0.0,0.0,0.36228883266448975
569.242,4.493119716644287,0.0,0.0,0.0,0.0,0.36403393745422363
569.274,4.493119716644287,0.0,0.0,0.0,0.0,0.36403393745422363
569.302,4.40790319442749,0.0,0.0,0.0,0.0,0.3563534915447235
569.342,4.482617378234863,0.0,0.0,0.0,0.0,0.35541701316833496
569.366,4.482617378234863,0.0,0.0,0.0,0.0,0.35541701316833496
569.41,4.470405101776123,0.0,0.0,0.0,0.0,0.3908516764640808
569.442,4.513441562652588,0.0,0.0,0.0,0.0,0.39821335673332214
569.474,4.513441562652588,0.0,0.0,0.0,0.0,0.39821335673332214
569.51,4.259202480316162,0.0,0.0,0.0,0.0,0.2726496756076813
569.542,4.364810466766357,0.0,0.0,0.0,0.0,0.2735043466091156
569.574,4.364810466766357,0.0,0.0,0.0,0.0,0.2735043466091156
569.606,4.280158042907715,0.0,0.0,0.0,0.0,0.2554401457309723
569.642,4.321885585784912,0.0,0.0,0.0,0.0,0.2632511258125305
569.674,4.321885585784912,0.0,0.0,0.0,0.0,0.2632511258125305
569.71,4.678969860076904,0.0,0.0,0.0,0.0,0.29545465111732483
569.742,4.73010778427124,0.0,0.0,0.0,0.0,0.3033323287963867
569.774,4.73010778427124,0.0,0.0,0.0,0.0,0.3033323287963867
569.81,4.376509189605713,0.0,0.0,0.0,0.0,0.2891751825809479
569.834,4.454229354858398,0.0,0.0,0.0,0.0,0.298557847738266
569.866,4.454229354858398,0.0,0.0,0.0,0.0,0.298557847738266
569.898,4.65746545791626,0.0,0.0,0.0,0.0,0.259247750043869
569.942,4.7022223472595215,0.0,0.0,0.0,0.0,0.25772836804389954
569.97,4.7022223472595215,0.0,0.0,0.0,0.0,0.25772836804389954
570.002,4.815427780151367,0.0,0.0,0.0,0.0,0.2602258324623108
570.034,4.8918681144714355,0.0,0.0,0.0,0.0,0.25925952196121216
570.07,4.8918681144714355,0.0,0.0,0.0,0.0,0.25925952196121216
570.106,4.496816158294678,0.0,0.0,0.0,0.0,0.19991999864578247
570.142,4.503261566162109,0.0,0.0,0.0,0.0,0.2124701738357544
570.174,4.503261566162109,0.0,0.0,0.0,0.0,0.2124701738357544
570.21,4.886717796325684,0.0,0.0,0.0,0.0,0.21623410284519196
570.238,4.958427906036377,0.0,0.0,0.0,0.0,0.2181774079799652
570.274,4.958427906036377,0.0,0.0,0.0,0.0,0.2181774079799652
570.306,4.849014759063721,0.0,0.0,0.0,0.0,0.23350755870342255
570.334,4.908913612365723,0.0,0.0,0.0,0.0,0.24272260069847107
570.374,4.908913612365723,0.0,0.0,0.0,0.0,0.24272260069847107
570.41,4.741123676300049,0.0,0.0,0.0,0.0,0.20736530423164368
570.442,4.741123676300049,0.0,0.0,0.0,0.0,0.20736530423164368
570.474,4.741123676300049,0.0,0.0,0.0,0.0,0.20736530423164368
570.49,4.645843505859375,0.0,0.0,0.0,0.0,0.15419307351112366
570.538,4.645843505859375,0.0,0.0,0.0,0.0,0.15419307351112366
570.574,4.645843505859375,0.0,0.0,0.0,0.0,0.15419307351112366
570.61,4.632201194763184,0.0,0.0,0.0,0.0,0.17737756669521332
570.642,4.632201194763184,0.0,0.0,0.0,0.0,0.17737756669521332
570.674,4.632201194763184,0.0,0.0,0.0,0.0,0.17737756669521332
570.71,4.797023296356201,0.0,0.0,0.0,0.0,0.15774475038051605
570.742,4.862942695617676,0.0,0.0,0.0,0.0,0.16431942582130432
570.774,4.862942695617676,0.0,0.0,0.0,0.0,0.16431942582130432
570.806,4.5661163330078125,0.0,0.0,0.0,0.0,0.16772109270095825
570.842,4.5661163330078125,0.0,0.0,0.0,0.0,0.16772109270095825
570.874,4.5661163330078125,0.0,0.0,0.0,0.0,0.16772109270095825
570.898,4.916497707366943,0.0,0.0,0.0,0.0,0.10718725621700287
570.934,5.003014087677002,0.0,0.0,0.0,0.0,0.1056639552116394
570.974,5.003014087677002,0.0,0.0,0.0,0.0,0.1056639552116394
571.002,5.030331611633301,0.0,0.0,0.0,0.0,0.10649928450584412
571.038,5.122596740722656,0.0,0.0,0.0,0.0,0.10645157843828201
571.074,5.122596740722656,0.0,0.0,0.0,0.0,0.10645157843828201
571.102,4.936010360717773,0.0,0.0,0.0,0.0,0.15019048750400543
571.142,4.951834678649902,0.0,0.0,0.0,0.0,0.21027088165283203
571.174,4.951834678649902,0.0,0.0,0.0,0.0,0.21027088165283203
571.21,4.765089988708496,0.0,0.0,0.0,0.0,0.0817534551024437
571.242,4.769854545593262,0.0,0.0,0.0,0.0,0.14882971346378326
571.266,4.769854545593262,0.0,0.0,0.0,0.0,0.14882971346378326
571.302,4.74686861038208,0.0,0.0,0.0,0.0,0.2521275579929352
571.342,4.824451446533203,0.0,0.0,0.0,0.0,0.2963753342628479
571.374,4.824451446533203,0.0,0.0,0.0,0.0,0.2963753342628479
571.406,4.742022514343262,0.0,0.0,0.0,0.0,0.23230914771556854
571.442,4.723154067993164,0.0,0.0,0.0,0.0,0.28145632147789
571.474,4.723154067993164,0.0,0.0,0.0,0.0,0.28145632147789
571.51,4.380429267883301,0.0,0.0,0.0,0.0,0.36042824387550354
571.542,4.425570487976074,0.0,0.0,0.0,0.0,0.40491971373558044
571.574,4.425570487976074,0.0,0.0,0.0,0.0,0.40491971373558044
571.61,4.631832122802734,0.0,0.0,0.0,0.0,0.3467428982257843
571.642,4.695214748382568,0.0,0.0,0.0,0.0,0.37983402609825134
571.674,4.695214748382568,0.0,0.0,0.0,0.0,0.37983402609825134
571.71,4.750781536102295,0.0,0.0,0.0,0.0,0.2981144189834595
571.742,4.771518230438232,0.0,0.0,0.0,0.0,0.33186718821525574
571.774,4.771518230438232,0.0,0.0,0.0,0.0,0.33186718821525574
571.798,4.538454055786133,0.0,0.0,0.0,0.0,0.3022051155567169
571.842,4.552958011627197,0.0,0.0,0.0,0.0,0.322354793548584
571.866,4.552958011627197,0.0,0.0,0.0,0.0,0.322354793548584
571.906,4.568180084228516,0.0,0.0,0.0,0.0,0.3177381455898285
571.934,4.578861236572266,0.0,0.0,0.0,0.0,0.34454768896102905
571.97,4.578861236572266,0.0,0.0,0.0,0.0,0.34454768896102905
572.01,4.262773036956787,0.0,0.0,0.0,0.0,0.3973253071308136
572.038,4.25068998336792,0.0,0.0,0.0,0.0,0.4290749430656433
572.066,4.25068998336792,0.0,0.0,0.0,0.0,0.4290749430656433
572.102,4.46205472946167,0.0,0.0,0.0,0.0,0.36053943634033203
572.142,4.492455005645752,0.0,0.0,0.0,0.0,0.3763844072818756
572.174,4.492455005645752,0.0,0.0,0.0,0.0,0.3763844072818756
572.21,4.577521800994873,0.0,0.0,0.0,0.0,0.37114477157592773
572.242,4.590164661407471,0.0,0.0,0.0,0.0,0.3839389383792877
572.274,4.590164661407471,0.0,0.0,0.0,0.0,0.3839389383792877
572.31,4.6310625076293945,0.0,0.0,0.0,0.0,0.43066853284835815
572.342,4.632364749908447,0.0,0.0,0.0,0.0,0.4419364035129547
572.374,4.632364749908447,0.0,0.0,0.0,0.0,0.4419364035129547
572.402,4.456813335418701,0.0,0.0,0.0,0.0,0.37310200929641724
572.442,4.467262268066406,0.0,0.0,0.0,0.0,0.38129517436027527
572.474,4.467262268066406,0.0,0.0,0.0,0.0,0.38129517436027527
572.51,4.571716785430908,0.0,0.0,0.0,0.0,0.348724365234375
572.542,4.568234443664551,0.0,0.0,0.0,0.0,0.3575010895729065
572.574,4.568234443664551,0.0,0.0,0.0,0.0,0.3575010895729065
572.61,4.598093032836914,0.0,0.0,0.0,0.0,0.4220552444458008
572.642,4.598093032836914,0.0,0.0,0.0,0.0,0.4220552444458008
572.662,4.598093032836914,0.0,0.0,0.0,0.0,0.4220552444458008
572.698,4.4673051834106445,0.0,0.0,0.0,0.0,0.2817440330982208
572.742,4.5081562995910645,0.0,0.0,0.0,0.0,0.29669976234436035
572.77,4.5081562995910645,0.0,0.0,0.0,0.0,0.29669976234436035
572.81,4.445640563964844,0.0,0.0,0.0,0.0,0.2935536503791809
